Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
74,sae_acts_and_error,0.02106204170456958,0.999375,0.9999992185436467,1.1879229104999842,0.685,0.7610906078180311,3.1206858158111572,0.5758290886878967,0.6395745277404785,0.9109406471252441,"[6836, 8098, 6105, 54, 14122, 14305, 15974, 11620, 12854, 10297, 15499, 11719, 1044, 11883, 7656, 3351, 1061, 5149, 5350, 4146, 13395, 15864, 1098, 11083, 26, 5331, 1515, 3168, 3539, 7660, 11150, 10120, 5906, 11172, 12051, 13300, 14346, 7886, 1721, 8760, 9753, 9907, 5770, 4952, 4346, 15446, 428, 7285, 7895, 3345, 12130, 1314, 4845, 6039, 13220, 15295, 13618, 7145, 279, 4384, 5752, 4261, 432, 14327, 13323, 6498, 12010, 1855, 5746, 400, 745, 2, 13656, 27, 11077, 9843, 5167, 3016, 12025, 5157, 2735, 8801, 643, 10957, 9884, 7769, 1067, 2258, 3991, 15130, 8632, 8342, 63, 31, 64, 65, 15, 32, 66, 67]"
75,sae_input,0.020824359230966812,0.999375,0.9999992186511105,1.3076070103040813,0.7325,0.7873694230817405,3.0615787506103516,0.5940840840339661,0.6566137075424194,0.8922255635261536,
75,sae_diff,0.022438705858391406,0.999375,0.9999992186511105,1.090146324544817,0.7125,0.7760715448783786,3.2368457317352295,0.5940840840339661,0.6566137075424194,0.8922255635261536,
75,sae_acts_post,0.5550425871736797,0.725625,0.8009490263611487,0.6166183069418275,0.6475,0.7072571958215387,0.14916959404945374,,,,
75,sae_acts_and_error,0.020617086707270436,0.999375,0.9999992186511105,1.1781597436347413,0.7325,0.7814073498835141,3.112475633621216,0.5940840840339661,0.6566137075424194,0.8922255635261536,"[6836, 8098, 6105, 14305, 1044, 11719, 14122, 15974, 10297, 7656, 428, 3351, 12854, 11620, 15130, 14327, 4146, 15499, 7285, 1721, 10120, 11883, 5350, 54, 11150, 11083, 14346, 12624, 7660, 15864, 5906, 8760, 26, 9753, 7895, 5149, 12130, 1855, 9907, 5770, 3168, 11624, 4261, 14073, 279, 643, 3539, 12010, 4346, 5331, 13323, 9848, 432, 7886, 11172, 10957, 13866, 10445, 11984, 3016, 1515, 9884, 12051, 1314, 13220, 3991, 745, 11046, 3254, 5752, 16118, 4845, 2, 10130, 7510, 8834, 5167, 1650, 7123, 1098, 15446, 12232, 2299, 7955, 8224, 4105, 11077, 3484, 8342, 10066, 5157, 63, 31, 64, 65, 15, 32, 66, 67, 33]"
76,sae_input,0.020290692496764753,1.0,1.0,1.5283357521594516,0.71,0.7595189879746993,3.0649631023406982,0.6060472130775452,0.6715527176856995,0.9062587022781372,
76,sae_diff,0.02120979869490564,1.0,1.0,1.170545896682373,0.7025,0.770219255481387,3.220689058303833,0.6060472130775452,0.6715527176856995,0.9062587022781372,
76,sae_acts_post,0.5565887267530261,0.726875,0.8020981282783255,0.5990109656051953,0.6575,0.734118352958824,0.1451268345117569,,,,
76,sae_acts_and_error,0.019640082166038006,1.0,1.0,1.1841077124618686,0.6975,0.7861946548663716,3.106853485107422,0.6060472130775452,0.6715527176856995,0.9062587022781372,"[6836, 14122, 14305, 10297, 11620, 1044, 6105, 11949, 12854, 12130, 15974, 15130, 7656, 8098, 15499, 11719, 13866, 3351, 12624, 54, 11883, 3266, 11150, 10120, 7174, 13220, 5149, 14346, 4261, 4384, 1314, 4146, 9753, 14327, 1721, 7895, 9884, 428, 7886, 7285, 9907, 11172, 7660, 12051, 3539, 2178, 8760, 4346, 5906, 1515, 11624, 2299, 14460, 643, 400, 3345, 27, 6039, 5752, 5157, 10134, 11083, 4986, 2, 13323, 11077, 7123, 5770, 3016, 7738, 3174, 13618, 2258, 13656, 9210, 15864, 7169, 12010, 6720, 7955, 13498, 9808, 10897, 10431, 8342, 1061, 6365, 309, 5331, 5825, 745, 1910, 4845, 63, 31, 64, 65, 15, 32, 66]"
77,sae_input,0.02198235555971609,1.0,1.0,1.2355456962234879,0.7325,0.793967587034814,3.1577987670898438,0.5856654644012451,0.6504541039466858,0.8978741765022278,
77,sae_diff,0.0225193124523574,1.0,1.0,0.9762882679352148,0.74,0.8040966386554621,3.2777762413024902,0.5856654644012451,0.6504541039466858,0.8978741765022278,
77,sae_acts_post,0.5580663537973254,0.7225,0.7994418610465261,0.6096503904588725,0.625,0.7050820328131252,0.13482049107551575,,,,
77,sae_acts_and_error,0.0208693339306138,1.0,1.0,1.0358878382202996,0.7125,0.8033463385354143,3.1707026958465576,0.5856654644012451,0.6504541039466858,0.8978741765022278,"[14305, 6836, 8098, 6105, 15974, 14122, 11719, 12854, 3351, 7656, 15130, 1044, 10297, 12130, 14073, 15499, 10957, 54, 11083, 11883, 4146, 10134, 7660, 11620, 13220, 10120, 12051, 13498, 5149, 428, 7886, 12624, 745, 5331, 1314, 14327, 1061, 10431, 14346, 643, 1793, 5157, 5350, 11172, 4346, 3539, 13618, 4261, 5906, 7285, 4845, 2299, 9907, 13395, 9753, 6050, 1721, 5752, 3345, 3168, 588, 11150, 6768, 400, 12010, 3991, 8760, 5167, 432, 13323, 7351, 9843, 10066, 1515, 10130, 13656, 3195, 3174, 10897, 5770, 9884, 4986, 8224, 6720, 8834, 6031, 7145, 14159, 15446, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69]"
78,sae_input,0.021994374167643712,0.999375,0.9999992186511105,1.6209588413782725,0.7375,0.7414514391643077,3.097813606262207,0.5898017883300781,0.6471954584121704,0.9061570763587952,
78,sae_diff,0.022809323017466535,0.999375,0.9999992186511104,1.2794788348367143,0.6975,0.7453092512337482,3.2319297790527344,0.5898017883300781,0.6471954584121704,0.9061570763587952,
78,sae_acts_post,0.5587770773950017,0.709375,0.7926135964082954,0.6186455228413908,0.635,0.7098875222325208,0.13979186117649078,,,,
78,sae_acts_and_error,0.021056597550072782,0.999375,0.9999992186511105,1.4317573124025984,0.6875,0.7412760840702423,3.1118247509002686,0.5898017883300781,0.6471954584121704,0.9061570763587952,"[8098, 6836, 14305, 6105, 14122, 15974, 1044, 12854, 7656, 3351, 1721, 10297, 12051, 7660, 15499, 3174, 12624, 2178, 54, 11883, 15130, 10393, 12232, 12130, 2299, 5350, 15864, 14346, 5331, 5149, 1098, 13395, 1515, 4346, 428, 7886, 1314, 11172, 14327, 9210, 11150, 3539, 13618, 26, 11083, 9907, 4261, 9753, 432, 15295, 7174, 10957, 9884, 7895, 8760, 279, 5906, 3016, 4146, 7145, 8342, 8801, 7123, 5167, 11719, 5770, 2, 6720, 10130, 6498, 6768, 13323, 6365, 1520, 15850, 10120, 643, 7769, 13656, 5111, 14860, 90, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16, 34, 70, 71, 35, 72]"
79,sae_input,0.022546314656924926,1.0,1.0,1.192529495904328,0.74,0.8222955573889348,3.1684200763702393,0.5862554311752319,0.6455394625663757,0.9036186337471008,
79,sae_diff,0.021802548333838778,1.0,1.0,1.187934835511723,0.6925,0.7619190479761992,3.250323534011841,0.5862554311752319,0.6455394625663757,0.9036186337471008,
79,sae_acts_post,0.5604927577546817,0.7175,0.7959418686591697,0.5996917307404909,0.6375,0.722168054201355,0.13807405531406403,,,,
79,sae_acts_and_error,0.020310612317341544,1.0,1.0,1.183573024488782,0.71,0.7814445361134028,3.1433794498443604,0.5862554311752319,0.6455394625663757,0.9036186337471008,"[6836, 8098, 10297, 14305, 11719, 6105, 15974, 12854, 14122, 7656, 11883, 1044, 3351, 12624, 15130, 15499, 1721, 12130, 3168, 12051, 5149, 1098, 5350, 11984, 13323, 2178, 7660, 15864, 11172, 11150, 5331, 9753, 6498, 11620, 13618, 7886, 4986, 7895, 14346, 54, 14708, 7738, 10431, 4346, 1515, 428, 3345, 432, 7351, 6039, 3539, 10120, 1314, 279, 5906, 2299, 15446, 15295, 8760, 9907, 4261, 4146, 745, 2450, 3991, 3174, 7145, 13220, 13395, 13656, 1910, 643, 11624, 2, 9884, 7123, 1793, 12398, 3235, 400, 16118, 6720, 11083, 5770, 1855, 13300, 5218, 15850, 6365, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69]"
80,sae_input,0.021092347347999453,0.999375,0.9999992187304683,1.600555945358806,0.7025,0.753001200480192,3.065427303314209,0.5866472721099854,0.649749755859375,0.902625560760498,
80,sae_diff,0.021227402070282505,0.999375,0.9999992187304683,1.3649981946654808,0.6825,0.7412214885954381,3.1742641925811768,0.5866472721099854,0.649749755859375,0.902625560760498,
80,sae_acts_post,0.5555493064567831,0.729375,0.8042990137253432,0.6198063329629169,0.625,0.6863245298119247,0.15015557408332825,,,,
80,sae_acts_and_error,0.019881690042743545,0.999375,0.9999992187304683,1.3347051712551252,0.6875,0.7646058423369346,3.0722062587738037,0.5866472721099854,0.649749755859375,0.902625560760498,"[6836, 11719, 8098, 14305, 15974, 6105, 14122, 12854, 1044, 11150, 428, 15499, 15130, 11883, 5350, 12624, 10297, 5331, 3351, 7656, 14346, 7886, 9753, 13498, 5149, 4146, 5770, 3168, 5157, 14073, 1098, 16118, 4261, 13395, 11620, 1515, 11172, 54, 8760, 643, 7660, 12051, 7351, 1314, 279, 1061, 10134, 4952, 7738, 11984, 13323, 3539, 9907, 5906, 12130, 10431, 13866, 4845, 13618, 9884, 5167, 15864, 10897, 1707, 11083, 7285, 10957, 4346, 12925, 7335, 5111, 9843, 11624, 4579, 14327, 5218, 9210, 26, 1855, 432, 5078, 3991, 2299, 10120, 10130, 5983, 12010, 13656, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7]"
81,sae_input,0.02235654548197479,0.999375,0.9999992187390134,1.2487938267706828,0.7175,0.7835012877897528,3.121870517730713,0.6015806198120117,0.6638451218605042,0.9120684266090393,
81,sae_diff,0.022239917200095095,0.999375,0.9999992187390137,1.1880820939872256,0.685,0.7539696431697132,3.2168002128601074,0.6015806198120117,0.6638451218605042,0.9120684266090393,
81,sae_acts_post,0.5524630885922912,0.73,0.8039761496646046,0.6275971795771795,0.6475,0.6988572428796479,0.14433854818344116,,,,
81,sae_acts_and_error,0.021576924195394767,0.999375,0.9999992187390135,1.243424470800459,0.6975,0.767047585706784,3.1561155319213867,0.6015806198120117,0.6638451218605042,0.9120684266090393,"[8098, 6836, 6105, 14122, 15974, 13395, 10297, 7656, 12854, 14327, 1044, 11083, 15499, 11883, 11150, 11719, 10120, 14305, 3539, 3351, 54, 12051, 15130, 12130, 4986, 1855, 7285, 3266, 5149, 7886, 14346, 5331, 12624, 4261, 9753, 1098, 15446, 11949, 4346, 643, 428, 5350, 8760, 9907, 11172, 1061, 8834, 3016, 1314, 26, 5157, 5906, 9210, 5770, 3345, 432, 13300, 400, 1721, 5825, 15864, 4845, 8163, 10130, 5167, 1515, 9618, 2258, 7351, 6039, 3019, 11620, 14460, 6720, 7145, 4146, 735, 6768, 2299, 6365, 745, 2450, 10957, 2371, 8632, 588, 1793, 5218, 1910, 9884, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68]"
82,sae_input,0.02290681795275372,0.999375,0.9999992186718671,1.3407422825539288,0.74,0.7767928685897436,3.153480291366577,0.5988692045211792,0.6507003903388977,0.9181108474731445,
82,sae_diff,0.02346299622992336,0.999375,0.9999992186718671,1.1311714246780178,0.7025,0.7720352564102564,3.2754626274108887,0.5988692045211792,0.6507003903388977,0.9181108474731445,
82,sae_acts_post,0.5584125945114696,0.72125,0.7980743386838685,0.6157887785529066,0.6525,0.7079076522435898,0.13666103780269623,,,,
82,sae_acts_and_error,0.022472740120113136,0.999375,0.9999992186718671,1.053912044434293,0.73,0.7898888221153846,3.1996142864227295,0.5988692045211792,0.6507003903388977,0.9181108474731445,"[8098, 6836, 15974, 6105, 12854, 14122, 11620, 10297, 10120, 11883, 279, 1044, 12051, 428, 7656, 15499, 4146, 11150, 3351, 11083, 3539, 11719, 14305, 15130, 15864, 13395, 9884, 11984, 54, 1721, 5350, 14346, 5906, 5331, 4346, 4261, 9210, 9753, 11172, 13323, 3016, 745, 3168, 10431, 15850, 6498, 8760, 2178, 14327, 9907, 5770, 2299, 4579, 14460, 5149, 5329, 7285, 3345, 12925, 12130, 432, 6039, 13618, 10130, 7335, 13656, 7769, 12010, 5167, 5549, 1098, 8342, 10697, 10134, 11624, 7145, 1314, 3195, 400, 3174, 7886, 7351, 13220, 3991, 1515, 8136, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16, 34]"
83,sae_input,0.021539658446921975,0.999375,0.9999984374975586,1.3778560662710175,0.7275,0.7793194829870747,3.083712339401245,0.5983014106750488,0.6540544629096985,0.9056667685508728,
83,sae_diff,0.021720152648496097,0.999375,0.9999984374975587,1.295013977362981,0.675,0.7303682592064802,3.2051804065704346,0.5983014106750488,0.6540544629096985,0.9056667685508728,
83,sae_acts_post,0.5593822729276013,0.724375,0.7992567175886212,0.6023690950642546,0.6525,0.730568264206605,0.1381630301475525,,,,
83,sae_acts_and_error,0.020876567170748272,0.999375,0.9999984374975586,1.3599496928174606,0.6875,0.7331433285832146,3.1263158321380615,0.5983014106750488,0.6540544629096985,0.9056667685508728,"[6836, 8098, 11719, 6105, 15974, 7656, 11083, 12854, 54, 15499, 1044, 428, 14122, 15130, 4146, 5350, 3266, 11620, 10120, 13395, 11150, 10297, 7123, 11883, 15864, 7781, 3351, 14346, 5149, 14305, 8760, 8136, 1515, 14327, 4261, 1098, 5906, 1520, 1721, 7660, 3168, 10066, 7285, 7895, 4845, 12624, 11172, 279, 1793, 643, 11949, 12051, 7738, 13498, 12130, 10957, 13323, 9907, 4346, 5331, 432, 1061, 11624, 1314, 5157, 3016, 5752, 400, 588, 26, 2258, 12398, 4742, 9753, 6050, 8163, 14159, 7769, 9884, 15295, 5186, 5167, 6720, 13618, 10897, 8342, 14781, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16]"
84,sae_input,0.023373738972735,0.999375,0.9999992187060522,1.2309023565986685,0.7425,0.804724251826644,3.1562023162841797,0.5835177302360535,0.6445769667625427,0.9050816893577576,
84,sae_diff,0.023109458884824706,0.999375,0.9999992187060521,1.038095218096291,0.7275,0.7946902211990792,3.2603471279144287,0.5835177302360535,0.6445769667625427,0.9050816893577576,
84,sae_acts_post,0.550335464963617,0.7275,0.8100869736422674,0.6248478714465047,0.63,0.6926734060654589,0.14663538336753845,,,,
84,sae_acts_and_error,0.021899213858410177,0.999375,0.9999992187060522,1.104713518272098,0.7325,0.7956160544490042,3.1657140254974365,0.5835177302360535,0.6445769667625427,0.9050816893577576,"[6836, 8098, 11719, 10297, 15974, 6105, 3351, 12854, 1044, 14122, 11620, 7656, 15850, 15130, 5350, 15499, 10134, 3539, 12624, 12051, 11083, 11883, 54, 11172, 7886, 5331, 14327, 11150, 1721, 4346, 6498, 15295, 14346, 9753, 1314, 15864, 13618, 9884, 6720, 26, 12010, 7895, 2450, 6039, 7660, 5770, 9907, 1515, 4146, 5906, 4261, 13395, 7123, 14708, 5149, 12130, 12232, 13323, 8342, 3345, 11949, 3484, 4952, 8440, 2294, 4579, 7335, 10120, 428, 7145, 9808, 400, 7174, 5167, 1910, 14679, 14305, 1859, 3016, 27, 1456, 2299, 10130, 1061, 11077, 6050, 4986, 5752, 7955, 3019, 5825, 16118, 3566, 7285, 643, 63, 31, 64, 65, 15]"
85,sae_input,0.020306964492952547,1.0,0.9999999999999999,1.4431688096443196,0.6975,0.7670646542013967,3.067030906677246,0.6035783290863037,0.67113196849823,0.9019050598144531,
85,sae_diff,0.021776205124904482,1.0,1.0,1.1812735517790827,0.705,0.7665139796250406,3.231628179550171,0.6035783290863037,0.67113196849823,0.9019050598144531,
85,sae_acts_post,0.5543774724928552,0.735,0.8038646708888649,0.6197832601115691,0.655,0.7029861580436034,0.14746206998825073,,,,
85,sae_acts_and_error,0.020055223475852747,1.0,1.0,1.2428838536945073,0.715,0.7734474731546143,3.118015766143799,0.6035783290863037,0.67113196849823,0.9019050598144531,"[8098, 11719, 6836, 6105, 11620, 11083, 15974, 12051, 12854, 7656, 14122, 1044, 11883, 7660, 428, 10297, 15499, 3168, 14305, 4146, 15864, 54, 10120, 5350, 12130, 4346, 11624, 4261, 11172, 14346, 26, 9753, 3351, 5149, 1314, 9210, 12398, 9884, 1515, 5331, 15850, 13498, 14327, 9907, 10431, 3016, 7145, 15130, 4845, 643, 13323, 7169, 4579, 1098, 6039, 10957, 7738, 12010, 7895, 3019, 10130, 5157, 13310, 11150, 1855, 3991, 9808, 279, 432, 90, 14073, 5906, 7862, 400, 15295, 11984, 16118, 3235, 5549, 2450, 7769, 13656, 5746, 3539, 1061, 13618, 1793, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16]"
86,sae_input,0.02133490990739741,0.999375,0.9999992187194813,1.5399132950888452,0.6625,0.7330581613508442,3.076272964477539,0.5898516774177551,0.6576682329177856,0.9082741141319275,
86,sae_diff,0.021667153420652664,0.999375,0.9999992187194813,1.2086203015692008,0.67,0.7390619136960601,3.1885905265808105,0.5898516774177551,0.6576682329177856,0.9082741141319275,
86,sae_acts_post,0.55510601650878,0.73,0.8052728622211806,0.6035897962861817,0.655,0.7209005628517824,0.14083018898963928,,,,
86,sae_acts_and_error,0.020230347575824967,0.999375,0.9999992187194812,1.2369318163302765,0.6775,0.7409881175734835,3.0862090587615967,0.5898516774177551,0.6576682329177856,0.9082741141319275,"[6836, 8098, 6105, 7656, 15974, 14122, 11620, 15499, 12854, 54, 13395, 5350, 11719, 11883, 1044, 10297, 5906, 14460, 4146, 11083, 15130, 12624, 428, 5331, 3351, 7660, 12051, 10120, 1098, 15864, 5770, 7285, 15295, 12130, 11150, 745, 2450, 14327, 1314, 4346, 1855, 3174, 8801, 4579, 12398, 6039, 10957, 26, 5149, 7123, 11172, 7738, 4261, 14305, 13300, 2965, 14346, 1061, 1515, 2299, 8834, 3016, 13618, 1721, 11984, 13323, 9884, 7886, 12010, 9907, 432, 11077, 5167, 2294, 3019, 9871, 3539, 27, 5752, 13656, 10130, 400, 16118, 6050, 8342, 3235, 7895, 9843, 9753, 7351, 10897, 63, 31, 64, 65, 15, 32, 66, 67, 33]"
87,sae_input,0.021743471878558386,0.999375,1.0,1.3259362009717173,0.7,0.7764605842336934,3.1031579971313477,0.5830944180488586,0.6508790850639343,0.8995707035064697,
87,sae_diff,0.02137767802106576,0.999375,0.9999984374609364,1.2882262267706814,0.6825,0.7516756702681073,3.1829330921173096,0.5830944180488586,0.6508790850639343,0.8995707035064697,
87,sae_acts_post,0.5562264706217339,0.725625,0.8034161791544789,0.5932285769024049,0.6575,0.7386954781912766,0.1395443230867386,,,,
87,sae_acts_and_error,0.02060829218802729,0.999375,0.9999984374609365,1.292525683406684,0.7075,0.7652060824329732,3.1122379302978516,0.5830944180488586,0.6508790850639343,0.8995707035064697,"[6836, 8098, 6105, 11719, 14122, 12854, 1044, 14305, 15974, 15130, 12051, 3351, 15499, 7656, 11620, 11150, 10297, 54, 15864, 5350, 11883, 3016, 3539, 5331, 1721, 7285, 9907, 10120, 745, 13395, 279, 14327, 1098, 428, 4346, 1855, 14073, 11624, 5770, 3174, 14346, 4261, 12624, 27, 6039, 4146, 9884, 12398, 11172, 3195, 13866, 11083, 12130, 3345, 8136, 7688, 7335, 5752, 14460, 1314, 13323, 5906, 4952, 9753, 7174, 3168, 5167, 10897, 1793, 10957, 13618, 1515, 15446, 5149, 6365, 13656, 2450, 11984, 12010, 6768, 7351, 4845, 1336, 4986, 2299, 12149, 8342, 8760, 14159, 3019, 9808, 588, 63, 31, 64, 65, 15, 32, 66, 67]"
88,sae_input,0.022117944395551904,0.999375,0.9999992181587326,1.3589012750220097,0.7225,0.7674865877113068,3.1202900409698486,0.5957381725311279,0.6444627642631531,0.9113951921463013,
88,sae_diff,0.021498571767531068,0.999375,0.9999992181587325,1.257533334058329,0.695,0.7524547018929043,3.187782049179077,0.5957381725311279,0.6444627642631531,0.9113951921463013,
88,sae_acts_post,0.562472502642731,0.719375,0.7933022785981898,0.6080880383974996,0.6625,0.7286921753213887,0.13508743047714233,,,,
88,sae_acts_and_error,0.020092003959270955,0.999375,0.9999992181587326,1.2392815767700134,0.6975,0.7680686304281809,3.0873520374298096,0.5957381725311279,0.6444627642631531,0.9113951921463013,"[6836, 6105, 15974, 14122, 8098, 7656, 15499, 12854, 10297, 428, 1044, 11883, 12051, 5350, 3351, 14305, 15130, 54, 11620, 12624, 4146, 26, 1855, 10431, 8342, 12130, 5770, 11150, 9210, 14327, 15864, 6039, 9907, 3168, 9753, 8760, 745, 279, 643, 11172, 7285, 13395, 4261, 3345, 3539, 7174, 9871, 5906, 15850, 4346, 11624, 5331, 1098, 7660, 432, 1515, 1793, 13323, 10120, 7738, 2299, 3016, 14346, 7895, 5218, 11984, 13656, 588, 1314, 1061, 10130, 2178, 400, 5149, 11077, 7862, 13618, 9884, 7886, 3991, 1910, 5167, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16, 34, 70, 71, 35, 72]"
89,sae_input,0.02155886339121811,1.0,1.0,1.1155800743071702,0.6925,0.7968919498473725,3.1327781677246094,0.5961388945579529,0.6547818183898926,0.9011991620063782,
89,sae_diff,0.02138807877703565,1.0,1.0,1.1632241046416605,0.6975,0.7633391356996897,3.226187229156494,0.5961388945579529,0.6547818183898926,0.9011991620063782,
89,sae_acts_post,0.5593590704616715,0.719375,0.7985957704267562,0.6064296261684202,0.645,0.7122783117636671,0.13675136864185333,,,,
89,sae_acts_and_error,0.019781133451882295,1.0,1.0,1.1215346293447395,0.7075,0.7830167259517142,3.1182937622070312,0.5961388945579529,0.6547818183898926,0.9011991620063782,"[6836, 8098, 15974, 1044, 3351, 6105, 12854, 10297, 5350, 14122, 14305, 11719, 10134, 15130, 11620, 12130, 54, 10120, 11150, 15499, 7335, 7285, 745, 7656, 12232, 5906, 12624, 14346, 10957, 15864, 9884, 4146, 12051, 13300, 8760, 7660, 3539, 7123, 1061, 428, 1314, 7895, 9753, 1515, 5167, 5331, 6720, 4261, 14327, 7769, 14679, 3016, 7886, 5149, 11984, 10431, 15869, 4346, 11077, 7862, 11883, 1721, 13618, 9808, 6365, 5157, 11083, 5218, 8632, 3168, 1855, 13323, 13866, 11172, 9843, 400, 2299, 9907, 14460, 14009, 1098, 8801, 5770, 3991, 11173, 13656, 3019, 13395, 643, 13310, 6031, 11624, 9848, 432, 4579, 1707, 63, 31, 64, 65]"
90,sae_input,0.022301134869512414,0.999375,0.9999992187451171,1.263149202892171,0.715,0.7958295829582958,3.122579574584961,0.6000418663024902,0.6496533155441284,0.9114591479301453,
90,sae_diff,0.022420775744389256,0.999375,0.9999992187451171,1.216704159603704,0.68,0.7595509550955095,3.2271177768707275,0.6000418663024902,0.6496533155441284,0.9114591479301453,
90,sae_acts_post,0.5595764751875537,0.72125,0.800354220963881,0.5879504842188352,0.67,0.7504250425042505,0.13863906264305115,,,,
90,sae_acts_and_error,0.021129013373305305,0.999375,0.9999992187451172,1.2595135498728272,0.7025,0.7612011201120112,3.133600950241089,0.6000418663024902,0.6496533155441284,0.9114591479301453,"[6836, 11719, 8098, 15974, 15499, 6105, 12854, 14122, 7656, 10297, 54, 12051, 3351, 3539, 12624, 1044, 11883, 14327, 15130, 14305, 5331, 11620, 11150, 13395, 4986, 11624, 15850, 12130, 1855, 6039, 1098, 9753, 1721, 11083, 7174, 4346, 2450, 1515, 5350, 14346, 400, 5770, 745, 11172, 26, 11984, 9907, 10120, 7351, 15864, 5149, 4261, 8342, 13866, 1314, 7660, 9848, 13618, 5906, 3345, 9884, 7895, 3168, 5549, 2299, 428, 11077, 7285, 7145, 9843, 13323, 4952, 14708, 3016, 10130, 4845, 10431, 8632, 643, 15597, 588, 3991, 8615, 7886, 8834, 5218, 13656, 3195, 1061, 10134, 1910, 4817, 4384, 63, 31, 64, 65, 15, 32, 66]"
91,sae_input,0.021597458436531537,1.0,0.9999999999999999,1.414250273454967,0.695,0.7637440936023401,3.1314125061035156,0.5936965942382812,0.6443827152252197,0.9126269817352295,
91,sae_diff,0.02175040797075975,1.0,1.0,1.1700281366547802,0.72,0.7592939823495587,3.2361016273498535,0.5936965942382812,0.6443827152252197,0.9126269817352295,
91,sae_acts_post,0.5616098213536458,0.723125,0.7954371803705944,0.5976592091013389,0.6425,0.7265931648291207,0.1371292918920517,,,,
91,sae_acts_and_error,0.02061605746947711,1.0,0.9999999999999999,1.153415301022882,0.6975,0.7766694167354184,3.1541242599487305,0.5936965942382812,0.6443827152252197,0.9126269817352295,"[6836, 11719, 15974, 14122, 14305, 12854, 11620, 6105, 1044, 15499, 8098, 7656, 54, 10297, 15130, 12051, 26, 4261, 3539, 1098, 6039, 12624, 4146, 7285, 12398, 3351, 11949, 7174, 5350, 400, 3174, 1314, 11150, 11883, 279, 745, 428, 14346, 13220, 12130, 10120, 7886, 9907, 3168, 15597, 11083, 588, 4845, 4346, 5149, 9753, 6768, 10957, 13866, 11162, 5906, 1061, 12149, 14708, 2618, 643, 15864, 13395, 13323, 7738, 7895, 2258, 2178, 10431, 12925, 6031, 10393, 1721, 5331, 3991, 16118, 8632, 3019, 10130, 14159, 12025, 11984, 12010, 4384, 6720, 8760, 3016, 7660, 7351, 5752, 8834, 63, 31, 64, 65, 15, 32, 66, 67, 33]"
92,sae_input,0.022425814695365906,0.999375,0.9999992187500001,1.2905387374936295,0.705,0.7782749999999999,3.1036791801452637,0.5957969427108765,0.646127462387085,0.91495680809021,
92,sae_diff,0.022324391706321188,0.999375,0.9999992187500001,1.1441776603569878,0.7025,0.77265,3.2046663761138916,0.5957969427108765,0.646127462387085,0.91495680809021,
92,sae_acts_post,0.5606922375680102,0.723125,0.79775390625,0.5947921047900283,0.685,0.7354499999999999,0.13910487294197083,,,,
92,sae_acts_and_error,0.02128803069731325,0.999375,0.99999921875,1.0354257509696034,0.72,0.79945,3.1272289752960205,0.5957969427108765,0.646127462387085,0.91495680809021,"[6836, 6105, 8098, 54, 7656, 14122, 15974, 1044, 11719, 12854, 11620, 3351, 12130, 11883, 1098, 15499, 1855, 10297, 10120, 14327, 11083, 14073, 13395, 3539, 11984, 7174, 26, 10957, 428, 15850, 745, 15864, 15130, 14346, 5350, 8760, 5752, 11150, 3168, 5906, 2299, 1314, 7145, 7285, 3345, 5157, 12624, 4346, 5149, 7510, 8342, 14305, 9753, 4261, 4146, 12398, 9907, 15295, 279, 7660, 3266, 11172, 1061, 5331, 1515, 4845, 6498, 13656, 12232, 10134, 432, 4579, 5329, 13618, 3016, 13498, 10130, 7769, 6720, 6365, 12025, 63, 31, 64, 65, 15, 32, 66, 67, 33, 68, 69, 7, 16, 34, 70, 71, 35, 72, 73]"
93,sae_input,0.022121160334336847,0.999375,0.999999218602267,1.4204332593836753,0.735,0.7732641239750244,3.0998682975769043,0.5956719517707825,0.6571148633956909,0.9080953598022461,
93,sae_diff,0.023222912510964352,0.999375,0.9999992186022669,1.1797298860749807,0.7025,0.7692269114070062,3.2473299503326416,0.5956719517707825,0.6571148633956909,0.9080953598022461,
93,sae_acts_post,0.5662423017393315,0.720625,0.7909972041589113,0.5902231733373068,0.6625,0.7371548935529977,0.13569803535938263,,,,
