Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
21,sae_input,target,0.28827570385633977,0.9133333333333333,0.9682175037761073,0.4678788318126708,0.7833333333333333,0.8605168102250625,5.775506496429443,0.49461036920547485,0.640774130821228,-0.17807886004447937
21,sae_recons,target,0.36409301306573705,0.85625,0.9334537057935033,0.4894852032327945,0.7533333333333333,0.8416004445679356,5.11137056350708,0.49461036920547485,0.640774130821228,-0.17807886004447937
21,sae_diff,target,0.3041798620822797,0.9125,0.9702842063230265,0.46977048841054947,0.7716666666666666,0.8606835232008891,6.184525012969971,0.49461036920547485,0.640774130821228,-0.17807886004447937
22,sae_input,target,0.29136015022689926,0.9029166666666667,0.9668577579471866,0.46457268544370095,0.795,0.8618393998332871,5.741527080535889,0.4831119477748871,0.6384097933769226,-0.20093151926994324
22,sae_recons,target,0.3633566351380342,0.8604166666666667,0.9324050764770222,0.5006443253467264,0.7516666666666667,0.8336760211169769,5.054288387298584,0.4831119477748871,0.6384097933769226,-0.20093151926994324
22,sae_diff,target,0.30352945563842004,0.91375,0.9697036406882064,0.47953311017448563,0.7633333333333333,0.85012503473187,6.161629676818848,0.4831119477748871,0.6384097933769226,-0.20093151926994324
23,sae_input,target,0.28143868333124833,0.9108333333333334,0.9705071268598413,0.5148265927672008,0.7416666666666667,0.8348541261461517,5.807417392730713,0.5043283700942993,0.6429365873336792,-0.16645744442939758
23,sae_recons,target,0.3580440281658951,0.8566666666666667,0.9355322141009392,0.5211659179398773,0.775,0.827151986662962,5.106797695159912,0.5043283700942993,0.6429365873336792,-0.16645744442939758
23,sae_diff,target,0.3006725484721361,0.9166666666666666,0.9709626903244848,0.49656462846801824,0.7616666666666667,0.8390108363434287,6.175887107849121,0.5043283700942993,0.6429365873336792,-0.16645744442939758
24,sae_input,target,0.2836352096556964,0.9125,0.9692348825500443,0.5087081666551262,0.7533333333333333,0.8346762989719366,5.7512969970703125,0.49412769079208374,0.6372987031936646,-0.18780827522277832
