Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
43,sae_diff,target,0.24708136344533135,0.959,0.9927548840781452,0.562712252203302,0.754,0.7922028039178028,6.372903823852539,0.591727077960968,0.5066032409667969,-0.16095349192619324
44,sae_input,target,0.1886381758734595,0.9645,0.994603562888594,0.6209518750047279,0.72,0.7840080744645059,5.874693870544434,0.5839981436729431,0.5140677690505981,-0.16636095941066742
44,sae_recons,target,0.25527108332458615,0.929,0.9779802163975283,0.6116830439138441,0.718,0.7740912222240024,5.477694511413574,0.5839981436729431,0.5140677690505981,-0.16636095941066742
44,sae_diff,target,0.2411636687580364,0.966,0.9939595107203684,0.5980898533945588,0.686,0.7679552700299588,6.398172378540039,0.5839981436729431,0.5140677690505981,-0.16636095941066742
45,sae_input,target,0.19576574761651058,0.96,0.9934979739918958,0.5639249703472087,0.748,0.8129000256016385,5.8604044914245605,0.5863987803459167,0.503899335861206,-0.1699436604976654
45,sae_recons,target,0.26222174274539817,0.9255,0.9746508986035942,0.5696548836391656,0.734,0.8011232718894009,5.394627571105957,0.5863987803459167,0.503899335861206,-0.1699436604976654
45,sae_diff,target,0.2528203240653923,0.953,0.9917159668638675,0.5374687240730284,0.738,0.8108518945212494,6.337163925170898,0.5863987803459167,0.503899335861206,-0.1699436604976654
46,sae_input,target,0.19528942989081025,0.961,0.9925769925769926,0.5607439513351375,0.736,0.8202051232819725,5.846859455108643,0.6004227995872498,0.5079354047775269,-0.16073700785636902
46,sae_recons,target,0.25941614925105283,0.924,0.9754729754729755,0.5723669133248503,0.73,0.8111329781276501,5.455290794372559,0.6004227995872498,0.5079354047775269,-0.16073700785636902
46,sae_diff,target,0.2531893647988982,0.953,0.9904879904879905,0.5244171850840599,0.736,0.8181410902574441,6.339722156524658,0.6004227995872498,0.5079354047775269,-0.16073700785636902
47,sae_input,target,0.1932827628908749,0.963,0.993481941337472,0.5673894256662002,0.752,0.8052999631947002,5.862339496612549,0.5778593420982361,0.5060411691665649,-0.18036316335201263
47,sae_recons,target,0.2615164006308311,0.923,0.9755227797050172,0.5814112947365476,0.734,0.7928341681202093,5.417819499969482,0.5778593420982361,0.5060411691665649,-0.18036316335201263
47,sae_diff,target,0.24825151946908552,0.961,0.991616924552321,0.5610125122423116,0.718,0.7819045942615737,6.357676982879639,0.5778593420982361,0.5060411691665649,-0.18036316335201263
48,sae_input,target,0.1913385848822808,0.963,0.9937381903370074,0.6041042007255613,0.756,0.8084583112311329,5.855385780334473,0.5841774344444275,0.5269914865493774,-0.14949190616607666
48,sae_recons,target,0.2629573886432392,0.9295,0.974586655543452,0.5704229806861718,0.754,0.8148719679799392,5.413863658905029,0.5841774344444275,0.5269914865493774,-0.14949190616607666
48,sae_diff,target,0.2472460808638948,0.961,0.9925718532655938,0.5647382153131512,0.748,0.795582774750446,6.385188102722168,0.5841774344444275,0.5269914865493774,-0.14949190616607666
49,sae_input,target,0.19526282501825293,0.96,0.9930068181522677,0.5658911236203441,0.758,0.8098057146524202,5.816668510437012,0.5731508731842041,0.5055400729179382,-0.18078094720840454
49,sae_recons,target,0.2602962429524883,0.9255,0.9742376461622014,0.6187583625053861,0.72,0.7758900065777864,5.336984157562256,0.5731508731842041,0.5055400729179382,-0.18078094720840454
49,sae_diff,target,0.24927504922020258,0.9575,0.9922476898595863,0.5573684729872418,0.74,0.7986234778841987,6.341867923736572,0.5731508731842041,0.5055400729179382,-0.18078094720840454
50,sae_input,target,0.19117728494022773,0.9675,0.9937583758375836,0.5551418218021834,0.754,0.8218269230769231,5.88745641708374,0.5774680376052856,0.5149638652801514,-0.17039227485656738
50,sae_recons,target,0.25926733060735846,0.926,0.9758785878587859,0.5776347114178355,0.726,0.8036057692307692,5.437455177307129,0.5774680376052856,0.5149638652801514,-0.17039227485656738
50,sae_diff,target,0.24490836032519778,0.962,0.9926652665266525,0.5727030123112189,0.708,0.7867307692307692,6.365074157714844,0.5774680376052856,0.5149638652801514,-0.17039227485656738
51,sae_input,target,0.1884132373470855,0.9625,0.9944943338143916,0.5926433799545898,0.76,0.7984097212202825,5.837485313415527,0.584149956703186,0.5257890820503235,-0.1379726231098175
51,sae_recons,target,0.258340873874451,0.9265,0.9763311360674641,0.5787045073734107,0.736,0.7918690584972508,5.40758752822876,0.584149956703186,0.5257890820503235,-0.1379726231098175
51,sae_diff,target,0.2458302126327208,0.961,0.9922210587481085,0.5845446284075699,0.73,0.7758059603392167,6.317175388336182,0.584149956703186,0.5257890820503235,-0.1379726231098175
52,sae_input,target,0.192420206365235,0.9635,0.9943755444190979,0.5523152876419459,0.742,0.8145596693314536,5.886713027954102,0.5924727320671082,0.49539023637771606,-0.16496264934539795
52,sae_recons,target,0.26143425169039264,0.9245,0.9754390105598554,0.5752862759325184,0.728,0.7923388711770455,5.429792404174805,0.5924727320671082,0.49539023637771606,-0.16496264934539795
52,sae_diff,target,0.2538885931738332,0.9545,0.9925743985262807,0.5223307458270461,0.75,0.8227783207036319,6.367578506469727,0.5924727320671082,0.49539023637771606,-0.16496264934539795
53,sae_input,target,0.19146123353032238,0.965,0.9942524653372137,0.5699349429378476,0.752,0.8146119015775309,5.888374328613281,0.5879167318344116,0.5104367136955261,-0.15996307134628296
53,sae_recons,target,0.259588526947695,0.9215,0.976210508834396,0.574912597537342,0.736,0.8021882402230136,5.455710411071777,0.5879167318344116,0.5104367136955261,-0.15996307134628296
53,sae_diff,target,0.24827439206842603,0.96,0.9926207457488753,0.555352264659865,0.752,0.7999000950708197,6.361086368560791,0.5879167318344116,0.5104367136955261,-0.15996307134628296
54,sae_input,target,0.19015375852449568,0.9645,0.9936539428854859,0.5976693451342446,0.734,0.798675009201325,5.832461357116699,0.5986723899841309,0.5081620812416077,-0.15066981315612793
54,sae_recons,target,0.25535039774318274,0.9305,0.9765587890291012,0.6134587984846506,0.72,0.7823366564785329,5.3917317390441895,0.5986723899841309,0.5081620812416077,-0.15066981315612793
54,sae_diff,target,0.2505746800968723,0.9575,0.991642924786323,0.5427565752559428,0.746,0.8122769678833751,6.335559368133545,0.5986723899841309,0.5081620812416077,-0.15066981315612793
55,sae_input,target,0.1939158413987861,0.963,0.9937686011904763,0.5382256634806736,0.756,0.8262380677814082,5.874264717102051,0.580459475517273,0.5125113725662231,-0.17017602920532227
55,sae_recons,target,0.26062101798432863,0.928,0.9754504288274449,0.5594408320208781,0.744,0.8091325517329746,5.440250396728516,0.580459475517273,0.5125113725662231,-0.17017602920532227
55,sae_diff,target,0.24804448938939083,0.9575,0.9927205341141834,0.5484670679058847,0.734,0.8024056633993211,6.3729071617126465,0.580459475517273,0.5125113725662231,-0.17017602920532227
56,sae_input,target,0.18764015495026387,0.961,0.9942717937845764,0.616845321496861,0.73,0.7876056608606558,5.840258598327637,0.593768298625946,0.5073021650314331,-0.15884806215763092
56,sae_recons,target,0.2561728015064539,0.9295,0.975651123440444,0.6100839874451953,0.708,0.7791688012295083,5.403262138366699,0.593768298625946,0.5073021650314331,-0.15884806215763092
56,sae_diff,target,0.24510505873105184,0.956,0.9924927297382705,0.58714924042758,0.722,0.7749743852459017,6.334939002990723,0.593768298625946,0.5073021650314331,-0.15884806215763092
57,sae_input,target,0.1868310338696937,0.964,0.9941589766359067,0.6249789836375234,0.726,0.7826900921658987,5.8417840003967285,0.5963064432144165,0.5077618956565857,-0.1524103879928589
