Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
50,sae_input,target,0.02302679978311062,0.9943543076515198,0.9999601526948733,0.039283521473407745,0.98028165102005,0.9996502384737679,4.03125,0.828125,0.41015625,-0.0181884765625
50,sae_recons,target,0.035588588565588,0.9908257126808167,0.9996353971580901,0.05392571911215782,0.983098566532135,0.9990461049284578,4.1875,0.828125,0.41015625,-0.0181884765625
50,sae_diff,target,0.02373923547565937,0.9992942810058594,1.0,0.04701782390475273,0.9915492534637451,0.9994912559618442,6.15625,0.828125,0.41015625,-0.0181884765625
51,sae_input,target,0.020686058327555656,0.9985885620117188,0.9999920313962987,0.04733089357614517,0.9943661689758301,0.9984446419502286,3.59375,0.83984375,0.396484375,-0.0089111328125
51,sae_recons,target,0.03156823664903641,0.9943543076515198,0.9998406279259717,0.054383836686611176,0.983098566532135,0.99850812595226,3.671875,0.83984375,0.396484375,-0.0089111328125
51,sae_diff,target,0.023902183398604393,1.0,1.0,0.05252765864133835,0.9887323379516602,0.9987303199593702,6.0625,0.83984375,0.396484375,-0.0089111328125
52,sae_input,target,0.022048691287636757,0.9978828430175781,0.9999920313962987,0.059011101722717285,0.9774647355079651,0.9984763839512444,3.75,0.83203125,0.40234375,-0.01397705078125
52,sae_recons,target,0.031652383506298065,0.9964714646339417,0.9999063689065084,0.06540294736623764,0.96619713306427,0.9980954799390552,3.828125,0.83203125,0.40234375,-0.01397705078125
52,sae_diff,target,0.022923668846488,1.0,1.0,0.05703086033463478,0.98028165102005,0.99850812595226,6.125,0.83203125,0.40234375,-0.01397705078125
53,sae_input,target,0.033046428114175797,0.9887085556983948,1.0,0.07574417442083359,0.9774647355079651,0.9989189189189188,4.0625,0.83203125,0.40234375,-0.023193359375
53,sae_recons,target,0.027634264901280403,0.9936485886573792,0.9999501908685915,0.06890194863080978,0.969014048576355,0.9979650238473767,4.125,0.83203125,0.40234375,-0.023193359375
53,sae_diff,target,0.022952266037464142,0.9992942810058594,0.9999980076347436,0.04894078150391579,0.9915492534637451,0.9994912559618443,6.15625,0.83203125,0.40234375,-0.023193359375
54,sae_input,target,0.014367165043950081,1.0,1.0,0.04237208515405655,0.98591548204422,0.9987619047619047,4.09375,0.82421875,0.421875,-0.019287109375
54,sae_recons,target,0.024803921580314636,0.9936485886573792,0.9999482036631964,0.050181157886981964,0.98028165102005,0.9985396825396825,4.15625,0.82421875,0.421875,-0.019287109375
54,sae_diff,target,0.023479150608181953,0.9992942810058594,1.0,0.05137914419174194,0.98591548204422,0.9985714285714287,6.15625,0.82421875,0.421875,-0.019287109375
55,sae_input,target,0.016728796064853668,0.9978828430175781,0.9999900392453732,0.08200108259916306,0.9746478796005249,0.9957465718638903,3.75,0.8359375,0.396484375,-0.0169677734375
55,sae_recons,target,0.026006003841757774,0.9936485886573792,0.9999282825666872,0.09589084982872009,0.9577464461326599,0.9943181818181818,3.859375,0.8359375,0.396484375,-0.0169677734375
55,sae_diff,target,0.02124238945543766,0.9978828430175781,0.9999960156981493,0.09206611663103104,0.9577464461326599,0.9954926358557643,6.125,0.8359375,0.396484375,-0.0169677734375
56,sae_input,target,0.04359365999698639,0.9830628037452698,0.9999960151424587,0.08906248956918716,0.96619713306427,0.9981866768467265,3.890625,0.828125,0.396484375,-0.00994873046875
56,sae_recons,target,0.03807132691144943,0.9894142746925354,0.9999272763498706,0.07786580175161362,0.969014048576355,0.9979639880384297,3.921875,0.828125,0.396484375,-0.00994873046875
56,sae_diff,target,0.02242468297481537,1.0,1.0,0.05949880927801132,0.983098566532135,0.9981230514729275,6.125,0.828125,0.396484375,-0.00994873046875
57,sae_input,target,0.02579360455274582,0.9964714646339417,0.9999681253311978,0.05299951136112213,0.98028165102005,0.9985873015873016,3.75,0.8359375,0.392578125,-0.00958251953125
57,sae_recons,target,0.03262157365679741,0.9943543076515198,0.99985955224059,0.06120607256889343,0.9746478796005249,0.997968253968254,3.796875,0.8359375,0.392578125,-0.00958251953125
57,sae_diff,target,0.02356419526040554,1.0,1.0,0.05387803912162781,0.9887323379516602,0.9986666666666667,6.09375,0.8359375,0.392578125,-0.00958251953125
58,sae_input,target,0.02189866080880165,0.995765745639801,0.9999800749977086,0.07135031372308731,0.9718309640884399,0.9969442322383497,3.609375,0.84375,0.392578125,-0.0084228515625
58,sae_recons,target,0.034537605941295624,0.9908257126808167,0.9998206749793777,0.08170100301504135,0.9633802771568298,0.9957028265851795,3.75,0.84375,0.392578125,-0.0084228515625
58,sae_diff,target,0.023534594103693962,1.0,1.0,0.07025090605020523,0.983098566532135,0.9979309905780495,5.9375,0.84375,0.392578125,-0.0084228515625
59,sae_input,target,0.02086733467876911,0.9943543076515198,0.9999681253311977,0.053139857947826385,0.9746478796005249,0.9988571428571428,3.859375,0.83203125,0.41015625,-0.01251220703125
59,sae_recons,target,0.029857778921723366,0.9908257126808167,0.9997928146527854,0.06463779509067535,0.9718309640884399,0.9983809523809524,3.984375,0.83203125,0.41015625,-0.01251220703125
59,sae_diff,target,0.02381354384124279,0.9985885620117188,0.9999860548323989,0.06113007664680481,0.9718309640884399,0.9981587301587301,6.15625,0.83203125,0.41015625,-0.01251220703125
60,sae_input,target,0.01811864785850048,0.9971771836280823,0.9999900390469361,0.050317540764808655,0.9774647355079651,0.9986981647297898,3.734375,0.83203125,0.396484375,-0.0140380859375
60,sae_recons,target,0.029292380437254906,0.9936485886573792,0.9999073631365049,0.063950315117836,0.969014048576355,0.9979519908554011,3.796875,0.83203125,0.396484375,-0.0140380859375
60,sae_diff,target,0.02387768030166626,1.0,1.0,0.052504368126392365,0.98028165102005,0.9992379500857306,6.03125,0.83203125,0.396484375,-0.0140380859375
61,sae_input,target,0.024970179423689842,0.9922371506690979,0.9999860534432057,0.0456414632499218,0.9746478796005249,0.9989825119236884,3.875,0.83203125,0.39453125,-0.0238037109375
61,sae_recons,target,0.054516278207302094,0.9724770784378052,0.9999033702850675,0.08207103610038757,0.9577464461326599,0.9981558028616853,3.9375,0.83203125,0.39453125,-0.0238037109375
61,sae_diff,target,0.022746266797184944,0.9992942810058594,1.0,0.04559364542365074,0.983098566532135,0.9996820349761526,6.21875,0.83203125,0.39453125,-0.0238037109375
62,sae_input,target,0.015684448182582855,0.9971771836280823,1.0,0.03989383578300476,0.98591548204422,0.99964963689642,4.1875,0.82421875,0.4140625,-0.027099609375
62,sae_recons,target,0.02269904874265194,0.9936485886573792,0.9999202968146622,0.04242551326751709,0.9774647355079651,0.9991400178366672,4.3125,0.82421875,0.4140625,-0.027099609375
62,sae_diff,target,0.022464212030172348,0.9992942810058594,1.0,0.04034455493092537,0.9915492534637451,0.9998407440438274,6.25,0.82421875,0.4140625,-0.027099609375
63,sae_input,target,0.021598367020487785,0.9964714646339417,0.9999840624750976,0.06797275692224503,0.9746478796005249,0.9988569251285959,4.09375,0.8203125,0.412109375,-0.033447265625
63,sae_recons,target,0.02300862781703472,0.9936485886573792,0.9999003904693602,0.0648932009935379,0.9718309640884399,0.997174064901251,4.28125,0.8203125,0.412109375,-0.033447265625
63,sae_diff,target,0.02245352603495121,0.9992942810058594,0.9999980078093873,0.06211552023887634,0.9746478796005249,0.9988251730488348,6.15625,0.8203125,0.412109375,-0.033447265625
64,sae_input,target,0.0174437016248703,1.0,1.0,0.04385697469115257,0.9887323379516602,0.9994909970096073,3.75,0.83203125,0.38671875,-0.026611328125
64,sae_recons,target,0.026553422212600708,0.995765745639801,0.9999541741382746,0.06130116060376167,0.9718309640884399,0.9988388369281669,3.859375,0.83203125,0.38671875,-0.026611328125
64,sae_diff,target,0.023239072412252426,1.0,0.9999999999999999,0.0508054681122303,0.98591548204422,0.9993955589489089,6.09375,0.83203125,0.38671875,-0.026611328125
65,sae_input,target,0.016390318050980568,0.9978828430175781,0.9999452147581481,0.03908957913517952,0.98591548204422,0.9993332063250142,4.0625,0.82421875,0.421875,-0.01129150390625
65,sae_recons,target,0.027577588334679604,0.9936485886573792,0.9998316598932185,0.0381472222507,0.983098566532135,0.9993332063250142,4.09375,0.82421875,0.421875,-0.01129150390625
65,sae_diff,target,0.021169651299715042,1.0,1.0,0.05507652834057808,0.98028165102005,0.9983965199720581,6.28125,0.82421875,0.421875,-0.01129150390625
66,sae_input,target,0.016938744112849236,0.9985885620117188,0.9999900392850597,0.05663301423192024,0.983098566532135,0.9981590808100045,3.84375,0.8359375,0.4140625,-0.0042724609375
66,sae_recons,target,0.02778278850018978,0.9922371506690979,0.9999053732080675,0.05225803703069687,0.9774647355079651,0.9986669205865549,3.96875,0.8359375,0.4140625,-0.0042724609375
66,sae_diff,target,0.023570751771330833,0.9985885620117188,0.9999960157140239,0.06507191807031631,0.9746478796005249,0.9974290611312131,6.09375,0.8359375,0.4140625,-0.0042724609375
67,sae_input,target,0.019902780652046204,0.9964714646339417,0.9999691214145978,0.04420161619782448,0.98028165102005,0.9994285714285714,3.75,0.8359375,0.3984375,-0.019287109375
67,sae_recons,target,0.03442264348268509,0.9887085556983948,0.9998605483239902,0.06277389079332352,0.9746478796005249,0.9986666666666668,3.8125,0.8359375,0.3984375,-0.019287109375
67,sae_diff,target,0.024364689365029335,0.9992942810058594,0.9999860548323991,0.04783647507429123,0.9915492534637451,0.9992380952380951,6.09375,0.8359375,0.3984375,-0.019287109375
68,sae_input,target,0.023745927959680557,0.995765745639801,1.0,0.08335993438959122,0.954929530620575,0.9973338411731099,3.859375,0.8359375,0.41015625,-0.010009765625
68,sae_recons,target,0.03854833170771599,0.9915314316749573,0.9999741021411552,0.09922027587890625,0.9577464461326599,0.9962546816479401,3.90625,0.8359375,0.41015625,-0.010009765625
68,sae_diff,target,0.02396152727305889,0.9992942810058594,1.0,0.06635034084320068,0.96619713306427,0.9983812607122452,5.96875,0.8359375,0.41015625,-0.010009765625
69,sae_input,target,0.01860945113003254,0.9978828430175781,0.9999900374988543,0.04338952526450157,0.9887323379516602,0.9993315508021391,3.71875,0.83203125,0.3984375,-0.025390625
69,sae_recons,target,0.029528481885790825,0.9964714646339417,0.9999382324928967,0.06244495511054993,0.9774647355079651,0.9983766233766234,3.828125,0.83203125,0.3984375,-0.025390625
69,sae_diff,target,0.022092226892709732,0.9992942810058594,1.0,0.05966000258922577,0.9774647355079651,0.9985676088617265,6.15625,0.83203125,0.3984375,-0.025390625
70,sae_input,target,0.019483814015984535,0.9964714646339417,0.9999980063477887,0.05238507688045502,0.98028165102005,0.9982972434620575,3.734375,0.83203125,0.38671875,-0.030029296875
70,sae_recons,target,0.02871628850698471,0.9922371506690979,0.9999122793027002,0.06509886682033539,0.9718309640884399,0.9978153312343379,3.828125,0.83203125,0.38671875,-0.030029296875
70,sae_diff,target,0.02402379736304283,1.0,1.0,0.07041441649198532,0.9774647355079651,0.9973173552656943,6.0,0.83203125,0.38671875,-0.030029296875
71,sae_input,target,0.0158577598631382,0.9985885620117188,1.0,0.06664568185806274,0.9774647355079651,0.9973118279569892,3.921875,0.84375,0.400390625,-0.01055908203125
71,sae_recons,target,0.02553004026412964,0.995765745639801,0.9999123331340904,0.07740655541419983,0.9605633616447449,0.9964687917541515,4.03125,0.84375,0.400390625,-0.01055908203125
71,sae_diff,target,0.022794406861066818,0.9992942810058594,0.9999980075712294,0.06216319277882576,0.983098566532135,0.9981548641598269,6.125,0.84375,0.400390625,-0.01055908203125
72,sae_input,target,0.040584202855825424,0.980239987373352,0.9999930274717613,0.05795659124851227,0.9774647355079651,0.9990636109700356,4.0,0.83984375,0.40234375,-0.019287109375
72,sae_recons,target,0.06938084959983826,0.9675370454788208,0.9998356475486583,0.08824425935745239,0.9633802771568298,0.998270060944642,4.15625,0.83984375,0.40234375,-0.019287109375
72,sae_diff,target,0.022934727370738983,0.9992942810058594,0.9999980078490747,0.04443875700235367,0.997183084487915,0.9999047739969528,6.15625,0.83984375,0.40234375,-0.019287109375
73,sae_input,target,0.018536949530243874,0.9992942810058594,0.9999999999999999,0.07398895174264908,0.9718309640884399,0.9970015948963317,3.6875,0.83203125,0.3984375,-0.0111083984375
73,sae_recons,target,0.02849455364048481,0.9950600266456604,0.9999461954182409,0.07210163027048111,0.969014048576355,0.9971929824561404,3.78125,0.83203125,0.3984375,-0.0111083984375
73,sae_diff,target,0.022737933322787285,0.9992942810058594,0.9999960144754252,0.07784822583198547,0.96619713306427,0.9970015948963318,6.0625,0.83203125,0.3984375,-0.0111083984375
74,sae_input,target,0.014061939902603626,0.9992942810058594,0.9999940232138373,0.041078705340623856,0.9887323379516602,0.9994916761977379,4.03125,0.8359375,0.404296875,-0.0213623046875
74,sae_recons,target,0.024200916290283203,0.9936485886573792,0.9998695068354511,0.06253982335329056,0.969014048576355,0.9977760833651036,4.125,0.8359375,0.404296875,-0.0213623046875
74,sae_diff,target,0.02330954745411873,0.9992942810058594,1.0,0.051553864032030106,0.98591548204422,0.9996822976235863,6.09375,0.8359375,0.404296875,-0.0213623046875
75,sae_input,target,0.01912432722747326,0.9985885620117188,0.9999920313962986,0.05007854849100113,0.98591548204422,0.9985398679532758,4.03125,0.82421875,0.4140625,-0.02294921875
75,sae_recons,target,0.03579578548669815,0.9950600266456604,0.9999382433213141,0.06475266069173813,0.9746478796005249,0.9984446419502286,4.125,0.82421875,0.4140625,-0.02294921875
75,sae_diff,target,0.022934727370738983,0.9992942810058594,0.9999980078490747,0.05127427726984024,0.983098566532135,0.9992699339766379,6.1875,0.82421875,0.4140625,-0.02294921875
76,sae_input,target,0.017590517178177834,0.9971771836280823,0.9999980072377127,0.03803475573658943,0.98591548204422,0.9989792663476874,4.15625,0.82421875,0.4140625,-0.0283203125
76,sae_recons,target,0.02574610896408558,0.9978828430175781,0.9999701085656894,0.04983832314610481,0.983098566532135,0.9981499202551835,4.3125,0.82421875,0.4140625,-0.0283203125
76,sae_diff,target,0.023318519815802574,0.9992942810058594,1.0,0.04604353383183479,0.983098566532135,0.9992503987240829,6.1875,0.82421875,0.4140625,-0.0283203125
77,sae_input,target,0.015346589498221874,0.9985885620117188,0.9999960142689173,0.050226710736751556,0.9774647355079651,0.9984357042523304,3.90625,0.83203125,0.4140625,-0.00628662109375
77,sae_recons,target,0.02387048676609993,0.995765745639801,0.9999322425715936,0.06098812445998192,0.9718309640884399,0.9977652917890436,4.0,0.83203125,0.4140625,-0.00628662109375
77,sae_diff,target,0.021772107109427452,1.0,1.0,0.05275868624448776,0.9774647355079651,0.9988028348869875,6.25,0.83203125,0.4140625,-0.00628662109375
78,sae_input,target,0.02098524570465088,0.9950600266456604,0.9999980078490747,0.05512655898928642,0.98028165102005,0.9981589639410868,4.15625,0.8359375,0.421875,-0.0093994140625
78,sae_recons,target,0.029711900278925896,0.990119993686676,0.999972109887045,0.057164713740348816,0.9718309640884399,0.9981748349415946,4.25,0.8359375,0.421875,-0.0093994140625
78,sae_diff,target,0.0220101960003376,0.9992942810058594,1.0,0.05160121992230415,0.98028165102005,0.9990794819705435,6.21875,0.8359375,0.421875,-0.0093994140625
79,sae_input,target,0.018732242286205292,0.9964714646339417,1.0,0.05292901769280434,0.983098566532135,0.9987619047619047,4.09375,0.83203125,0.421875,-0.003387451171875
79,sae_recons,target,0.02363642118871212,0.9929428696632385,0.9999143368275938,0.056366775184869766,0.9746478796005249,0.9983809523809524,4.21875,0.83203125,0.421875,-0.003387451171875
79,sae_diff,target,0.02361540123820305,0.9992942810058594,0.9999980078331998,0.05195629224181175,0.98028165102005,0.9991746031746032,6.09375,0.83203125,0.421875,-0.003387451171875
80,sae_input,target,0.025012634694576263,0.9950600266456604,0.9999063689065083,0.05260264128446579,0.983098566532135,0.9987303199593702,3.65625,0.83203125,0.40625,-0.00537109375
80,sae_recons,target,0.03464299812912941,0.9872971177101135,0.9997609418889575,0.055154427886009216,0.983098566532135,0.9986668359573387,3.71875,0.83203125,0.40625,-0.00537109375
80,sae_diff,target,0.02353457175195217,1.0,1.0,0.06622941046953201,0.98028165102005,0.9972067039106146,6.03125,0.83203125,0.40625,-0.00537109375
81,sae_input,target,0.01248267199844122,0.9992942810058594,1.0,0.08818630129098892,0.96619713306427,0.9968418713895767,4.28125,0.83984375,0.4140625,-0.0098876953125
81,sae_recons,target,0.023752335458993912,0.9915314316749573,0.9999940235710357,0.10505250096321106,0.9605633616447449,0.9956516219132864,4.40625,0.83984375,0.4140625,-0.0098876953125
81,sae_diff,target,0.02451201155781746,0.9992942810058594,0.999998007857012,0.06864418834447861,0.9718309640884399,0.9973021011870754,6.125,0.83984375,0.4140625,-0.0098876953125
82,sae_input,target,0.023495953530073166,0.9936485886573792,0.9999960152694872,0.05824701860547066,0.9718309640884399,0.9986009538950715,4.03125,0.8359375,0.392578125,-0.02490234375
82,sae_recons,target,0.03075999952852726,0.9943543076515198,0.9999581603296169,0.08691681921482086,0.9605633616447449,0.9964387917329094,4.09375,0.8359375,0.392578125,-0.02490234375
82,sae_diff,target,0.02391856163740158,0.9992942810058594,1.0,0.04609581083059311,0.98028165102005,0.9996184419713832,6.15625,0.8359375,0.392578125,-0.02490234375
83,sae_input,target,0.028010813519358635,0.9894142746925354,0.9999780784790451,0.05722362548112869,0.9633802771568298,0.9993295875367132,4.125,0.83203125,0.400390625,-0.032958984375
83,sae_recons,target,0.042902398854494095,0.9823570847511292,0.9998983638573904,0.08320457488298416,0.9605633616447449,0.9984037798493168,4.1875,0.83203125,0.400390625,-0.032958984375
83,sae_diff,target,0.024667637422680855,0.9992942810058594,0.9999960142689174,0.05094894394278526,0.983098566532135,0.9990741923126037,6.0625,0.83203125,0.400390625,-0.032958984375
84,sae_input,target,0.01355748251080513,1.0,1.0,0.074565090239048,0.9718309640884399,0.9968571428571429,4.09375,0.83203125,0.42578125,-0.006591796875
84,sae_recons,target,0.023249341174960136,0.9971771836280823,0.9999412310793958,0.07680448144674301,0.96619713306427,0.9966984126984128,4.125,0.83203125,0.42578125,-0.006591796875
84,sae_diff,target,0.02077373117208481,1.0,1.0,0.07634497433900833,0.9718309640884399,0.9967142857142858,6.21875,0.83203125,0.42578125,-0.006591796875
85,sae_input,target,0.029156019911170006,0.9929428696632385,0.9999820681410639,0.057805135846138,0.9746478796005249,0.9986638671502195,3.890625,0.8359375,0.408203125,-0.0057373046875
85,sae_recons,target,0.045607659965753555,0.9865913987159729,0.9998505678421997,0.06340233236551285,0.96619713306427,0.9992364955144112,3.921875,0.8359375,0.408203125,-0.0057373046875
85,sae_diff,target,0.024180196225643158,0.9992942810058594,0.9999960151424587,0.056574806571006775,0.983098566532135,0.9983457402812241,6.09375,0.8359375,0.408203125,-0.0057373046875
86,sae_input,target,0.012849181890487671,0.9971771836280823,0.9999840624750976,0.04877199977636337,0.9774647355079651,0.9988251730488347,4.1875,0.82421875,0.423828125,-0.016357421875
86,sae_recons,target,0.02600601688027382,0.9929428696632385,0.99992529285202,0.0741191878914833,0.9605633616447449,0.9977614783768336,4.3125,0.82421875,0.423828125,-0.016357421875
86,sae_diff,target,0.02388555370271206,0.9992942810058594,1.0,0.04761292785406113,0.98591548204422,0.9996507271226266,6.125,0.82421875,0.423828125,-0.016357421875
87,sae_input,target,0.013207904063165188,0.9978828430175781,1.0,0.03820318728685379,0.98591548204422,0.9991422035836828,4.15625,0.83203125,0.412109375,-0.0185546875
87,sae_recons,target,0.0368628166615963,0.9858856797218323,0.9998934139801012,0.05499979108572006,0.9746478796005249,0.9986021095437794,4.3125,0.83203125,0.412109375,-0.0185546875
87,sae_diff,target,0.025572678074240685,1.0,1.0,0.04758257046341896,0.9887323379516602,0.999237514296607,6.0,0.83203125,0.412109375,-0.0185546875
88,sae_input,target,0.02774810791015625,0.9922371506690979,0.9999820696415124,0.06336141377687454,0.98028165102005,0.9986815351378828,3.84375,0.8359375,0.3984375,-0.0191650390625
88,sae_recons,target,0.03546746075153351,0.9872971177101135,0.999889429455993,0.06778270751237869,0.9746478796005249,0.9980937857415173,3.921875,0.8359375,0.3984375,-0.0191650390625
88,sae_diff,target,0.022772647440433502,0.9985885620117188,0.9999980077379458,0.06790682673454285,0.9774647355079651,0.9971089083746347,6.125,0.8359375,0.3984375,-0.0191650390625
89,sae_input,target,0.016376320272684097,0.9985885620117188,0.9999900390469361,0.03737795352935791,0.98591548204422,0.999142693846447,4.3125,0.8203125,0.427734375,-0.0233154296875
89,sae_recons,target,0.02675797790288925,0.9915314316749573,0.9998744919913938,0.045084260404109955,0.98591548204422,0.9984441480917,4.375,0.8203125,0.427734375,-0.0233154296875
89,sae_diff,target,0.023419464007019997,0.9992942810058594,1.0,0.051762696355581284,0.98591548204422,0.9993649584047756,6.1875,0.8203125,0.427734375,-0.0233154296875
90,sae_input,target,0.021790722385048866,0.9964714646339417,0.9999920313962987,0.054673925042152405,0.9774647355079651,0.9977939309294058,3.828125,0.83984375,0.3984375,-0.015625
90,sae_recons,target,0.03460986167192459,0.9872971177101135,0.9998944160009563,0.06647426635026932,0.969014048576355,0.9975082529202641,3.9375,0.83984375,0.3984375,-0.015625
90,sae_diff,target,0.02119237557053566,1.0,1.0,0.06067700684070587,0.9746478796005249,0.998635093956323,6.1875,0.83984375,0.3984375,-0.015625
91,sae_input,target,0.02193998545408249,0.9936485886573792,1.0,0.056864477694034576,0.9746478796005249,0.9986029084905061,3.953125,0.83203125,0.392578125,-0.0294189453125
91,sae_recons,target,0.040743373334407806,0.980239987373352,0.999960156187744,0.08531809598207474,0.9492957592010498,0.9976503460976693,4.0,0.83203125,0.392578125,-0.0294189453125
91,sae_diff,target,0.02095552161335945,1.0,1.0,0.05944911018013954,0.983098566532135,0.9983647678922969,6.25,0.83203125,0.392578125,-0.0294189453125
92,sae_input,target,0.016202565282583237,0.9978828430175781,0.9999840628560955,0.047285716980695724,0.9887323379516602,0.9983019107471593,4.0,0.828125,0.39453125,-0.03173828125
92,sae_recons,target,0.02809314802289009,0.9943543076515198,0.9998754910632466,0.060473889112472534,0.9746478796005249,0.9979527709007808,4.21875,0.828125,0.39453125,-0.03173828125
92,sae_diff,target,0.022019192576408386,1.0,1.0,0.0560789592564106,0.98591548204422,0.9990160604329333,6.1875,0.828125,0.39453125,-0.03173828125
93,sae_input,target,0.03170662745833397,0.9872971177101135,0.9999760942841432,0.06840488314628601,0.96619713306427,0.9993334602932774,3.671875,0.83984375,0.390625,-0.0196533203125
93,sae_recons,target,0.04639003053307533,0.9795342683792114,0.9998854517781868,0.093057781457901,0.954929530620575,0.9986510505935378,3.765625,0.83984375,0.390625,-0.0196533203125
93,sae_diff,target,0.025458794087171555,0.9985885620117188,0.9999980078570119,0.04929522052407265,0.983098566532135,0.9995556401955182,6.0,0.83984375,0.390625,-0.0196533203125
94,sae_input,target,0.01689533330500126,0.9985885620117188,1.0,0.06077316030859947,0.9746478796005249,0.9972625413801885,3.875,0.8359375,0.3984375,-0.019287109375
94,sae_recons,target,0.030382554978132248,0.9887085556983948,0.9999561649949591,0.06882628053426743,0.9718309640884399,0.9970715558950853,4.0,0.8359375,0.3984375,-0.019287109375
94,sae_diff,target,0.024419555440545082,1.0,1.0,0.059792660176754,0.9774647355079651,0.998694932518462,6.03125,0.8359375,0.3984375,-0.019287109375
95,sae_input,target,0.024065103381872177,0.9950600266456604,0.9999681084313334,0.05398881062865257,0.983098566532135,0.9983991803803547,3.5625,0.8359375,0.39453125,-0.01373291015625
95,sae_recons,target,0.035100314766168594,0.990119993686676,0.9998026709188758,0.06292761862277985,0.983098566532135,0.9982711148107831,3.625,0.8359375,0.39453125,-0.01373291015625
95,sae_diff,target,0.024979257956147194,0.9992942810058594,1.0,0.05611793324351311,0.983098566532135,0.9988794262662483,5.96875,0.8359375,0.39453125,-0.01373291015625
96,sae_input,target,0.032607901841402054,0.9929428696632385,0.9999740999740999,0.06768598407506943,0.9774647355079651,0.9988399440630561,3.796875,0.83203125,0.40625,-0.0118408203125
96,sae_recons,target,0.0346313938498497,0.9908257126808167,0.9998167075090152,0.056590452790260315,0.983098566532135,0.9987604881769642,3.953125,0.83203125,0.40625,-0.0118408203125
96,sae_diff,target,0.025249866768717766,0.9992942810058594,0.9999880461418923,0.0451669879257679,0.9943661689758301,0.9997139588100686,6.0625,0.83203125,0.40625,-0.0118408203125
97,sae_input,target,0.024035058915615082,0.990119993686676,0.9999741011092693,0.08196528255939484,0.9605633616447449,0.9972527472527472,4.0625,0.8359375,0.3984375,-0.021484375
97,sae_recons,target,0.027174869552254677,0.9908257126808167,0.999870505546347,0.0985279530286789,0.95211261510849,0.9959664612843804,4.15625,0.8359375,0.3984375,-0.021484375
97,sae_diff,target,0.02250317670404911,0.9985885620117188,0.9999860544434528,0.06302917003631592,0.9718309640884399,0.9978403099790384,6.1875,0.8359375,0.3984375,-0.021484375
98,sae_input,target,0.021536562591791153,0.9929428696632385,0.9999661274961046,0.0648614764213562,0.96619713306427,0.9981538069773365,3.921875,0.83203125,0.421875,-0.0126953125
98,sae_recons,target,0.02425547130405903,0.9950600266456604,0.9999222924910636,0.06690465658903122,0.96619713306427,0.9975808505220268,4.0625,0.83203125,0.421875,-0.0126953125
98,sae_diff,target,0.02342444472014904,0.9985885620117188,0.9999940224993125,0.057350222021341324,0.983098566532135,0.9983766233766234,6.125,0.83203125,0.421875,-0.0126953125
99,sae_input,target,0.02475370280444622,0.9950600266456604,0.9999980077379458,0.08093161135911942,0.969014048576355,0.9979825899097725,4.03125,0.83203125,0.416015625,-0.00885009765625
99,sae_recons,target,0.029199620708823204,0.9908257126808167,0.9999282785660495,0.0842830240726471,0.969014048576355,0.9971724488499174,4.09375,0.83203125,0.416015625,-0.00885009765625
99,sae_diff,target,0.024813197553157806,1.0,1.0,0.05564829707145691,0.98028165102005,0.9991104333460414,6.125,0.83203125,0.416015625,-0.00885009765625
100,sae_input,target,0.013552844524383545,0.9992942810058594,0.9999920314280477,0.0274741742759943,0.9943661689758301,0.9997460801117247,4.25,0.8203125,0.4140625,-0.0269775390625
100,sae_recons,target,0.02823244221508503,0.9929428696632385,0.9999482042823105,0.05283597484230995,0.9718309640884399,0.9990160604329335,4.375,0.8203125,0.4140625,-0.0269775390625
100,sae_diff,target,0.02469789609313011,0.9992942810058594,0.9999960157140239,0.04556138813495636,0.98591548204422,0.9994921602234494,6.09375,0.8203125,0.4140625,-0.0269775390625
101,sae_input,target,0.02181672491133213,0.995765745639801,0.9999880461418924,0.05144696682691574,0.9774647355079651,0.9984744469870328,4.0,0.82421875,0.421875,-0.0181884765625
101,sae_recons,target,0.03534764423966408,0.9908257126808167,0.9999083537545076,0.0677696093916893,0.96619713306427,0.9974574116450546,4.15625,0.82421875,0.421875,-0.0181884765625
101,sae_diff,target,0.023151947185397148,0.9992942810058594,0.9999980076903153,0.045038193464279175,0.9915492534637451,0.9993961352657006,6.1875,0.82421875,0.421875,-0.0181884765625
102,sae_input,target,0.016460128128528595,0.9992942810058594,0.9999960151424587,0.04710178077220917,0.983098566532135,0.9989501813323153,4.03125,0.8359375,0.41796875,-0.007293701171875
102,sae_recons,target,0.025561785325407982,0.9943543076515198,0.9999462044231917,0.051416654139757156,0.983098566532135,0.9986320544633199,4.125,0.8359375,0.41796875,-0.007293701171875
102,sae_diff,target,0.02465980313718319,0.9992942810058594,1.0,0.041090868413448334,0.98591548204422,0.9996818731310047,6.09375,0.8359375,0.41796875,-0.007293701171875
103,sae_input,target,0.02232542634010315,0.9943543076515198,0.9999980076903154,0.051169123500585556,0.9746478796005249,0.9990783117213323,4.3125,0.81640625,0.4296875,-0.0174560546875
103,sae_recons,target,0.0390755720436573,0.9795342683792114,0.9999362460900924,0.06823407858610153,0.96619713306427,0.9986651411136537,4.40625,0.81640625,0.4296875,-0.0174560546875
