Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
52,sae_input,target,0.3500460982322693,0.8505000472068787,0.9434629204965601,0.6143427491188049,0.7160000205039978,0.8029846681298964,4.0,0.7265625,0.447265625,-0.125
52,sae_recons,target,0.39927938580513,0.8210000395774841,0.9063079109407861,0.6245923042297363,0.7000000476837158,0.7811643890482064,3.53125,0.7265625,0.447265625,-0.125
52,sae_diff,target,0.30468279123306274,0.9120000600814819,0.9668963186018068,0.5287892818450928,0.7540000081062317,0.8197664172767907,5.46875,0.7265625,0.447265625,-0.125
53,sae_input,target,0.3596641719341278,0.8520000576972961,0.9373123547484441,0.593579113483429,0.7260000109672546,0.8001256868463881,3.90625,0.70703125,0.46875,-0.12109375
53,sae_recons,target,0.4324846863746643,0.815500020980835,0.9028456549338257,0.5994968414306641,0.7280000448226929,0.793889685621747,3.5,0.70703125,0.46875,-0.12109375
53,sae_diff,target,0.3183474540710449,0.8870000243186951,0.9640416423642826,0.5627182722091675,0.734000027179718,0.7962422855669605,5.5625,0.70703125,0.46875,-0.12109375
54,sae_input,target,0.31093093752861023,0.8800000548362732,0.948049532445792,0.6001977920532227,0.7320000529289246,0.7985069850058408,3.859375,0.72265625,0.4609375,-0.11669921875
54,sae_recons,target,0.3705330789089203,0.8470000624656677,0.914790233112098,0.6170228123664856,0.7240000367164612,0.7807124225888528,3.453125,0.72265625,0.4609375,-0.11669921875
54,sae_diff,target,0.2981071472167969,0.9115000367164612,0.9664211977907802,0.550054132938385,0.7500000596046448,0.8089564897345217,5.46875,0.72265625,0.4609375,-0.11669921875
55,sae_input,target,0.3069963753223419,0.8905000686645508,0.9485682083653354,0.5490312576293945,0.7560000419616699,0.813681209558588,3.90625,0.69921875,0.48046875,-0.1259765625
55,sae_recons,target,0.3959112763404846,0.8360000252723694,0.9139344918074758,0.5702160596847534,0.7400000095367432,0.8078752642706131,3.484375,0.69921875,0.48046875,-0.1259765625
55,sae_diff,target,0.30195632576942444,0.9160000681877136,0.96927003328213,0.5643473863601685,0.7100000381469727,0.7898087641745147,5.5,0.69921875,0.48046875,-0.1259765625
56,sae_input,target,0.2961263358592987,0.8915000557899475,0.9538698393142154,0.6049734354019165,0.7400000095367432,0.7892946337090165,3.9375,0.71484375,0.455078125,-0.1298828125
56,sae_recons,target,0.37378036975860596,0.8410000205039978,0.9160274769891716,0.6374306082725525,0.6920000314712524,0.7614706070696721,3.4375,0.71484375,0.455078125,-0.1298828125
56,sae_diff,target,0.2916397452354431,0.9165000319480896,0.9701309247132897,0.5939131379127502,0.7040000557899475,0.7678502817622952,5.5625,0.71484375,0.455078125,-0.1298828125
57,sae_input,target,0.32094159722328186,0.8725000619888306,0.9394517578070313,0.6329977512359619,0.7000000476837158,0.7785858294930876,3.921875,0.71875,0.46875,-0.10400390625
57,sae_recons,target,0.3873506784439087,0.8290000557899475,0.9079526318105271,0.6285820603370667,0.6920000314712524,0.7744815668202765,3.484375,0.71875,0.46875,-0.10400390625
57,sae_diff,target,0.2943452000617981,0.9140000343322754,0.9671123684494739,0.5844908952713013,0.7160000205039978,0.7826260880696364,5.53125,0.71875,0.46875,-0.10400390625
58,sae_input,target,0.4109148681163788,0.8340000510215759,0.9292825348442074,0.6208274364471436,0.7260000109672546,0.8229251733358954,3.78125,0.69921875,0.45703125,-0.154296875
58,sae_recons,target,0.4690130352973938,0.7905000448226929,0.9063164095040657,0.6395652294158936,0.7160000205039978,0.8081295735856912,3.390625,0.69921875,0.45703125,-0.154296875
58,sae_diff,target,0.30397072434425354,0.9130000472068787,0.9671513904181305,0.5096687078475952,0.7740000486373901,0.8326848249027238,5.46875,0.69921875,0.45703125,-0.154296875
59,sae_input,target,0.33306223154067993,0.8705000281333923,0.9433594609405939,0.5093474388122559,0.7500000596046448,0.836729956454918,3.640625,0.70703125,0.46484375,-0.1328125
59,sae_recons,target,0.3898635804653168,0.8340000510215759,0.9108552907904686,0.541547417640686,0.7300000190734863,0.812532018442623,3.21875,0.70703125,0.46484375,-0.1328125
59,sae_diff,target,0.3120315372943878,0.9065000414848328,0.9660147765319552,0.5243591666221619,0.7540000081062317,0.8223296618852459,5.40625,0.70703125,0.46484375,-0.1328125
60,sae_input,target,0.30739930272102356,0.8890000581741333,0.9548709577067772,0.5628965497016907,0.7300000190734863,0.7976644001864622,3.84375,0.69921875,0.478515625,-0.126953125
60,sae_recons,target,0.3880750834941864,0.8360000252723694,0.918823540003061,0.5656676292419434,0.7160000205039978,0.8013213097362204,3.375,0.69921875,0.478515625,-0.126953125
60,sae_diff,target,0.2957591116428375,0.9110000729560852,0.9709055917160059,0.5446445941925049,0.7380000352859497,0.8038610535114369,5.5625,0.69921875,0.478515625,-0.126953125
61,sae_input,target,0.3284033536911011,0.8710000514984131,0.9417524757722819,0.5526686906814575,0.7460000514984131,0.8198140532236644,3.890625,0.70703125,0.462890625,-0.1494140625
61,sae_recons,target,0.3835931420326233,0.8360000252723694,0.9147177324595921,0.5649719834327698,0.7420000433921814,0.8157174633147174,3.453125,0.70703125,0.462890625,-0.1494140625
61,sae_diff,target,0.3029482662677765,0.9155000448226929,0.9686492178429607,0.5364750623703003,0.7580000162124634,0.8105007121025427,5.46875,0.70703125,0.462890625,-0.1494140625
62,sae_input,target,0.317175030708313,0.8790000677108765,0.9421108766537498,0.6402243971824646,0.7100000381469727,0.7745316357651159,3.828125,0.7265625,0.447265625,-0.12255859375
62,sae_recons,target,0.39852240681648254,0.8240000605583191,0.904784631069836,0.675834059715271,0.7040000557899475,0.767471882009327,3.453125,0.7265625,0.447265625,-0.12255859375
62,sae_diff,target,0.30971652269363403,0.8965000510215759,0.9668954877130003,0.5711337924003601,0.7220000624656677,0.7905068499782157,5.5,0.7265625,0.447265625,-0.12255859375
63,sae_input,target,0.3335999846458435,0.8700000643730164,0.944185990695665,0.5559099316596985,0.7360000610351562,0.8170866419057377,3.921875,0.703125,0.482421875,-0.12255859375
63,sae_recons,target,0.43677282333374023,0.8205000162124634,0.8961542615534159,0.602086067199707,0.7280000448226929,0.8001648949795084,3.453125,0.703125,0.482421875,-0.12255859375
63,sae_diff,target,0.29054754972457886,0.9205000400543213,0.9734445440035843,0.5499432682991028,0.7360000610351562,0.8047755507172132,5.5625,0.703125,0.482421875,-0.12255859375
64,sae_input,target,0.3146126866340637,0.8715000152587891,0.9469817836052447,0.6232123374938965,0.7160000205039978,0.789521103896104,3.921875,0.71875,0.453125,-0.1318359375
64,sae_recons,target,0.39277753233909607,0.8290000557899475,0.9133314983485136,0.6614601016044617,0.690000057220459,0.7788961038961038,3.484375,0.71875,0.453125,-0.1318359375
64,sae_diff,target,0.2960849702358246,0.9175000190734863,0.9697402662396157,0.5550491809844971,0.7280000448226929,0.8048295454545455,5.53125,0.71875,0.453125,-0.1318359375
65,sae_input,target,0.31854718923568726,0.8790000677108765,0.9466936693669366,0.5301076173782349,0.7580000162124634,0.8244951923076924,3.78125,0.69921875,0.474609375,-0.138671875
65,sae_recons,target,0.40313270688056946,0.8235000371932983,0.9081978197819782,0.5427713990211487,0.7600000500679016,0.8200801282051282,3.34375,0.69921875,0.474609375,-0.138671875
65,sae_diff,target,0.29922500252723694,0.9165000319480896,0.9698679867986798,0.5267273187637329,0.7520000338554382,0.8179567307692306,5.5,0.69921875,0.474609375,-0.138671875
66,sae_input,target,0.36435288190841675,0.8425000309944153,0.9492513594144891,0.6359882354736328,0.7020000219345093,0.7895205117106718,3.90625,0.69921875,0.48046875,-0.1318359375
66,sae_recons,target,0.4459407329559326,0.7950000166893005,0.9086174427105681,0.6503329277038574,0.6840000152587891,0.7807515349717052,3.5,0.69921875,0.48046875,-0.1318359375
66,sae_diff,target,0.2914028465747833,0.9225000143051147,0.9700428751878978,0.5671520829200745,0.7100000381469727,0.7810641401753795,5.53125,0.69921875,0.48046875,-0.1318359375
67,sae_input,target,0.3055432140827179,0.8820000290870667,0.9473119473119473,0.5599223971366882,0.7460000514984131,0.8058288932622922,3.890625,0.703125,0.45703125,-0.146484375
67,sae_recons,target,0.3674917221069336,0.8495000600814819,0.9171169171169171,0.5764667987823486,0.7380000352859497,0.796652746443943,3.453125,0.703125,0.45703125,-0.146484375
67,sae_diff,target,0.295533686876297,0.9085000157356262,0.9668679668679668,0.5770305395126343,0.7160000205039978,0.7833325333205331,5.5,0.703125,0.45703125,-0.146484375
68,sae_input,target,0.3050400912761688,0.8890000581741333,0.9522467751744446,0.5838865041732788,0.734000027179718,0.8049129233339759,3.890625,0.6953125,0.4765625,-0.1318359375
68,sae_recons,target,0.37848570942878723,0.8420000672340393,0.9154593575955445,0.5717568397521973,0.7500000596046448,0.8025994473362894,3.46875,0.6953125,0.4765625,-0.1318359375
68,sae_diff,target,0.3061355650424957,0.9120000600814819,0.9701118486332501,0.5279775857925415,0.7560000419616699,0.8169301458775143,5.53125,0.6953125,0.4765625,-0.1318359375
69,sae_input,target,0.3454527258872986,0.8615000247955322,0.9344027376109504,0.5391936302185059,0.7440000176429749,0.8296050947260625,3.859375,0.7109375,0.46875,-0.134765625
69,sae_recons,target,0.48642274737358093,0.7990000247955322,0.8893305573222292,0.5929069519042969,0.7220000624656677,0.8273729518689196,3.453125,0.7109375,0.46875,-0.134765625
69,sae_diff,target,0.3030531704425812,0.9095000624656677,0.9666203664814659,0.5391690135002136,0.7520000338554382,0.8140520993343575,5.46875,0.7109375,0.46875,-0.134765625
70,sae_input,target,0.3038341999053955,0.8905000686645508,0.9500778003112013,0.6248597502708435,0.7100000381469727,0.780481950844854,3.96875,0.70703125,0.48046875,-0.107421875
70,sae_recons,target,0.4080992639064789,0.8200000524520874,0.9157681630726522,0.6590901613235474,0.7100000381469727,0.7734655017921146,3.46875,0.70703125,0.48046875,-0.107421875
70,sae_diff,target,0.289730042219162,0.9130000472068787,0.9691633766535065,0.592931866645813,0.7220000624656677,0.7697612647209422,5.625,0.70703125,0.48046875,-0.107421875
71,sae_input,target,0.30458617210388184,0.8905000686645508,0.949241949241949,0.6609602570533752,0.7160000205039978,0.7658842541480665,3.9375,0.71875,0.453125,-0.12109375
71,sae_recons,target,0.3902829885482788,0.8360000252723694,0.9155744155744154,0.6958133578300476,0.7000000476837158,0.760500168002688,3.515625,0.71875,0.453125,-0.12109375
71,sae_diff,target,0.2907734215259552,0.9230000376701355,0.9703584703584703,0.6099435687065125,0.718000054359436,0.7675802812845005,5.5625,0.71875,0.453125,-0.12109375
72,sae_input,target,0.32624632120132446,0.8750000596046448,0.9523541614156374,0.6158608794212341,0.6940000057220459,0.7998764124293786,3.890625,0.69921875,0.482421875,-0.12060546875
72,sae_recons,target,0.4015141725540161,0.8335000276565552,0.9201453484883036,0.6274383068084717,0.6920000314712524,0.7881596687211094,3.4375,0.69921875,0.482421875,-0.12060546875
72,sae_diff,target,0.2954302728176117,0.9180000424385071,0.97106882949058,0.5503489375114441,0.7540000081062317,0.8060397406266049,5.5625,0.69921875,0.482421875,-0.12060546875
73,sae_input,target,0.31414175033569336,0.8860000371932983,0.9427823302138061,0.5526878237724304,0.7580000162124634,0.8106961223147391,3.84375,0.69921875,0.48046875,-0.12109375
73,sae_recons,target,0.39390313625335693,0.8360000252723694,0.9023790020513466,0.5689436793327332,0.7480000257492065,0.7957196258683481,3.390625,0.69921875,0.48046875,-0.12109375
73,sae_diff,target,0.29063841700553894,0.9190000295639038,0.9735365276731768,0.5592935681343079,0.7360000610351562,0.7946527410116957,5.59375,0.69921875,0.48046875,-0.12109375
74,sae_input,target,0.3124396800994873,0.8760000467300415,0.9479941277886004,0.5915898680686951,0.7260000109672546,0.8047275230532788,3.953125,0.703125,0.458984375,-0.1376953125
74,sae_recons,target,0.41110458970069885,0.8330000638961792,0.9040935473677052,0.6730685234069824,0.7120000123977661,0.7721007300204917,3.5625,0.703125,0.458984375,-0.1376953125
74,sae_diff,target,0.29813140630722046,0.9135000705718994,0.9692893944181991,0.5167738199234009,0.7620000243186951,0.8315589779713114,5.53125,0.703125,0.458984375,-0.1376953125
75,sae_input,target,0.34762048721313477,0.859000027179718,0.9467012311989085,0.5884701609611511,0.7300000190734863,0.8044502702007206,3.84375,0.703125,0.46484375,-0.14453125
75,sae_recons,target,0.3889809846878052,0.8440000414848328,0.920056098175809,0.624933123588562,0.7240000367164612,0.7781378667009778,3.46875,0.703125,0.46484375,-0.14453125
75,sae_diff,target,0.2916242778301239,0.9195000529289246,0.9702268535005342,0.5624737739562988,0.7360000610351562,0.7934411991765311,5.53125,0.703125,0.46484375,-0.14453125
76,sae_input,target,0.32085517048835754,0.8795000314712524,0.9454890846158539,0.5393596887588501,0.7700000405311584,0.8193338566782551,3.84375,0.703125,0.478515625,-0.11328125
76,sae_recons,target,0.39751580357551575,0.8220000267028809,0.9078840386071272,0.5454874634742737,0.7440000176429749,0.8173873339848443,3.390625,0.703125,0.478515625,-0.11328125
76,sae_diff,target,0.2958110570907593,0.9170000553131104,0.9710971588698686,0.5631958842277527,0.7120000123977661,0.7840721575161408,5.5625,0.703125,0.478515625,-0.11328125
77,sae_input,target,0.32921522855758667,0.8800000548362732,0.9388834388834388,0.5776238441467285,0.7280000448226929,0.8087009392150275,3.8125,0.7109375,0.45703125,-0.138671875
77,sae_recons,target,0.41787147521972656,0.8200000524520874,0.9083029083029083,0.6206533908843994,0.7200000286102295,0.8042048672778763,3.421875,0.7109375,0.45703125,-0.138671875
77,sae_diff,target,0.30553552508354187,0.9095000624656677,0.9674649674649675,0.5454971194267273,0.7260000109672546,0.8020448327173235,5.40625,0.7109375,0.45703125,-0.138671875
78,sae_input,target,0.3087391257286072,0.8845000267028809,0.9487031533135193,0.5298658609390259,0.7780000567436218,0.8334160476434427,3.90625,0.69140625,0.486328125,-0.12060546875
78,sae_recons,target,0.39127179980278015,0.8285000324249268,0.9116718201855266,0.5328537225723267,0.7660000324249268,0.8190237576844261,3.375,0.69140625,0.486328125,-0.12060546875
78,sae_diff,target,0.3011845350265503,0.9170000553131104,0.967868843278358,0.514938473701477,0.7620000243186951,0.8317670978483607,5.53125,0.69140625,0.486328125,-0.12060546875
79,sae_input,target,0.31929776072502136,0.8795000314712524,0.9415025375634392,0.5028793215751648,0.7860000133514404,0.8491316526610645,3.96875,0.7109375,0.462890625,-0.134765625
79,sae_recons,target,0.471440851688385,0.7795000076293945,0.9043061076526914,0.629712700843811,0.706000030040741,0.8313165266106443,3.53125,0.7109375,0.462890625,-0.134765625
79,sae_diff,target,0.31346601247787476,0.9080000519752502,0.9655526388159704,0.5000097751617432,0.7540000081062317,0.8470748299319728,5.4375,0.7109375,0.462890625,-0.134765625
80,sae_input,target,0.33290156722068787,0.8690000176429749,0.940152003800095,0.6543774008750916,0.7140000462532043,0.7811284513805523,3.8125,0.71484375,0.447265625,-0.134765625
80,sae_recons,target,0.3998159170150757,0.830500066280365,0.9054181354533863,0.6645905375480652,0.6960000395774841,0.7623049219687874,3.359375,0.71484375,0.447265625,-0.134765625
80,sae_diff,target,0.29731255769729614,0.9050000309944153,0.9647556188904722,0.5831217169761658,0.7100000381469727,0.7816246498599438,5.46875,0.71484375,0.447265625,-0.134765625
81,sae_input,target,0.3149051070213318,0.8890000581741333,0.9521962157421049,0.6406898498535156,0.7220000624656677,0.7643517850558683,3.875,0.7109375,0.45703125,-0.1298828125
81,sae_recons,target,0.3737868666648865,0.8440000414848328,0.9186566574555521,0.6482974886894226,0.706000030040741,0.7552140944869266,3.515625,0.7109375,0.45703125,-0.1298828125
81,sae_diff,target,0.2888945937156677,0.9230000376701355,0.9710009911199255,0.5680339336395264,0.706000030040741,0.7823466230622484,5.53125,0.7109375,0.45703125,-0.1298828125
82,sae_input,target,0.34777161478996277,0.859000027179718,0.9438494945009223,0.613091766834259,0.7320000529289246,0.8118740369799692,3.875,0.68359375,0.462890625,-0.1591796875
82,sae_recons,target,0.4435103237628937,0.7875000238418579,0.9051529099703541,0.6562540531158447,0.6760000586509705,0.7978139445300462,3.40625,0.68359375,0.462890625,-0.1591796875
82,sae_diff,target,0.3008299767971039,0.9135000705718994,0.9673526011098176,0.5827767252922058,0.718000054359436,0.7780800590652286,5.59375,0.68359375,0.462890625,-0.1591796875
83,sae_input,target,0.36182156205177307,0.843500018119812,0.9457635288658475,0.6154968738555908,0.7300000190734863,0.8230187712217311,3.890625,0.69921875,0.46875,-0.1357421875
83,sae_recons,target,0.41107177734375,0.8100000619888306,0.9075475830453148,0.5933816432952881,0.7000000476837158,0.8142818245883785,3.421875,0.69921875,0.46875,-0.1357421875
83,sae_diff,target,0.29971468448638916,0.9180000424385071,0.9676859318996416,0.5312003493309021,0.7640000581741333,0.8233070664360306,5.53125,0.69921875,0.46875,-0.1357421875
84,sae_input,target,0.3658275604248047,0.8455000519752502,0.94221129906543,0.6518528461456299,0.706000030040741,0.7972625419941811,3.8125,0.703125,0.46875,-0.1298828125
84,sae_recons,target,0.44190096855163574,0.8065000176429749,0.9060943612704072,0.6694758534431458,0.7000000476837158,0.7883252157978493,3.375,0.703125,0.46875,-0.1298828125
84,sae_diff,target,0.29410919547080994,0.9185000658035278,0.9714737559154595,0.5585153102874756,0.7300000190734863,0.7957515551912042,5.5,0.703125,0.46875,-0.1298828125
85,sae_input,target,0.33250248432159424,0.8655000329017639,0.9333579333579334,0.5295853614807129,0.7800000309944153,0.8313973023568378,3.875,0.70703125,0.462890625,-0.138671875
85,sae_recons,target,0.40870019793510437,0.830500066280365,0.8953183953183954,0.571569561958313,0.7380000352859497,0.8069169106705708,3.421875,0.70703125,0.462890625,-0.138671875
85,sae_diff,target,0.31237301230430603,0.9045000672340393,0.9662279662279664,0.5403134822845459,0.734000027179718,0.8169010704171266,5.46875,0.70703125,0.462890625,-0.138671875
86,sae_input,target,0.3074137270450592,0.8895000219345093,0.9495569495569496,0.6300601959228516,0.7260000109672546,0.7659402550440807,3.828125,0.703125,0.482421875,-0.1171875
86,sae_recons,target,0.3779395520687103,0.8440000414848328,0.9138074138074137,0.6240226030349731,0.6960000395774841,0.7606121697947168,3.34375,0.703125,0.482421875,-0.1171875
86,sae_diff,target,0.2923685908317566,0.9235000610351562,0.9765679765679766,0.5928071737289429,0.706000030040741,0.7695323125170002,5.53125,0.703125,0.482421875,-0.1171875
87,sae_input,target,0.3840898871421814,0.82750004529953,0.9389579506215555,0.6418217420578003,0.7280000448226929,0.807836328431294,3.875,0.71484375,0.46875,-0.1181640625
87,sae_recons,target,0.41655004024505615,0.8110000491142273,0.9074376669390025,0.6192657947540283,0.7420000433921814,0.8078123249747964,3.4375,0.71484375,0.46875,-0.1181640625
87,sae_diff,target,0.2962045967578888,0.9185000658035278,0.9700082300740707,0.5412549376487732,0.7720000147819519,0.8082363860395897,5.5,0.71484375,0.46875,-0.1181640625
88,sae_input,target,0.3119325637817383,0.8875000476837158,0.9466622866491465,0.5266546010971069,0.7740000486373901,0.8316852278545827,3.9375,0.69921875,0.478515625,-0.1318359375
88,sae_recons,target,0.3868589699268341,0.8450000286102295,0.9082626330505321,0.5424922704696655,0.7540000081062317,0.8241807475678443,3.515625,0.69921875,0.478515625,-0.1318359375
88,sae_diff,target,0.29714435338974,0.9190000295639038,0.9714458857835431,0.5473249554634094,0.7360000610351562,0.8046434971838198,5.53125,0.69921875,0.478515625,-0.1318359375
89,sae_input,target,0.3040584921836853,0.8840000629425049,0.954281187104622,0.5939596891403198,0.7100000381469727,0.788230185280494,3.96875,0.703125,0.46875,-0.1337890625
89,sae_recons,target,0.3883603811264038,0.8285000324249268,0.9096462253770221,0.6343202590942383,0.6860000491142273,0.7575431034482757,3.53125,0.703125,0.46875,-0.1337890625
89,sae_diff,target,0.2983059287071228,0.9160000681877136,0.9745137424525545,0.5533437728881836,0.7200000286102295,0.7966417910447761,5.53125,0.703125,0.46875,-0.1337890625
90,sae_input,target,0.4505402147769928,0.8020000457763672,0.9347783662391315,0.6525714993476868,0.7040000557899475,0.8088745220040183,3.953125,0.70703125,0.455078125,-0.1455078125
90,sae_recons,target,0.5635011196136475,0.7455000281333923,0.8928239739956125,0.6983892917633057,0.6940000057220459,0.7837756821569771,3.5,0.70703125,0.455078125,-0.1455078125
90,sae_diff,target,0.3009548783302307,0.9160000681877136,0.9715491945685417,0.5474483966827393,0.7440000176429749,0.8034950418043943,5.53125,0.70703125,0.455078125,-0.1455078125
91,sae_input,target,0.3312690556049347,0.8575000166893005,0.9331104331104332,0.6225922107696533,0.7240000367164612,0.7852765644250309,3.96875,0.6875,0.46484375,-0.1484375
91,sae_recons,target,0.4054109454154968,0.8265000581741333,0.8968618968618969,0.6400061249732971,0.7140000462532043,0.7759324149186386,3.5,0.6875,0.46484375,-0.1484375
91,sae_diff,target,0.33549439907073975,0.8715000152587891,0.9660709660709661,0.662835955619812,0.64000004529953,0.7537800604809677,5.625,0.6875,0.46484375,-0.1484375
92,sae_input,target,0.31494611501693726,0.8830000162124634,0.9492887322183055,0.6225389838218689,0.7100000381469727,0.7628331332533014,3.859375,0.71484375,0.474609375,-0.103515625
92,sae_recons,target,0.4054906666278839,0.8135000467300415,0.8992244806120152,0.6505433917045593,0.6800000071525574,0.7402160864345738,3.375,0.71484375,0.474609375,-0.103515625
92,sae_diff,target,0.2966618835926056,0.9110000729560852,0.9689702242556063,0.5533034205436707,0.7300000190734863,0.7955982392957184,5.53125,0.71484375,0.474609375,-0.103515625
93,sae_input,target,0.31560057401657104,0.8760000467300415,0.9468178940768097,0.6133253574371338,0.7240000367164612,0.7891226721749852,3.828125,0.71875,0.462890625,-0.11328125
93,sae_recons,target,0.3882600963115692,0.8300000429153442,0.9170149337317528,0.6132756471633911,0.7260000109672546,0.7815247153768554,3.375,0.71875,0.462890625,-0.11328125
93,sae_diff,target,0.29334041476249695,0.9190000295639038,0.9685744601485474,0.5738843679428101,0.7160000205039978,0.7814046212230389,5.5,0.71875,0.462890625,-0.11328125
94,sae_input,target,0.35483863949775696,0.8595000505447388,0.9405365485847773,0.6734045743942261,0.7100000381469727,0.7706452851930095,3.859375,0.70703125,0.466796875,-0.12890625
94,sae_recons,target,0.4175102710723877,0.8210000395774841,0.9164031624505993,0.6883997917175293,0.6920000314712524,0.7657480314960632,3.453125,0.70703125,0.466796875,-0.12890625
94,sae_diff,target,0.29006606340408325,0.9145000576972961,0.9715005440087042,0.600125253200531,0.7280000448226929,0.7712614429293899,5.59375,0.70703125,0.466796875,-0.12890625
95,sae_input,target,0.35536062717437744,0.8650000691413879,0.932118655593958,0.6225802898406982,0.7200000286102295,0.7892081491447243,3.9375,0.71484375,0.4453125,-0.1416015625
95,sae_recons,target,0.41186511516571045,0.8280000686645508,0.9016732070852536,0.634883463382721,0.7240000367164612,0.7785732590172336,3.515625,0.71484375,0.4453125,-0.1416015625
95,sae_diff,target,0.2921895384788513,0.9170000553131104,0.9699885792690733,0.5729475617408752,0.7240000367164612,0.7839067204817736,5.5,0.71484375,0.4453125,-0.1416015625
96,sae_input,target,0.31746357679367065,0.8850000500679016,0.9471611545784733,0.5856595635414124,0.7400000095367432,0.79764419691441,3.78125,0.70703125,0.478515625,-0.11865234375
96,sae_recons,target,0.40550005435943604,0.830500066280365,0.9126141018256293,0.6200016140937805,0.718000054359436,0.7841127328596121,3.359375,0.70703125,0.478515625,-0.11865234375
96,sae_diff,target,0.29607170820236206,0.9170000553131104,0.9689755036080577,0.5451050996780396,0.7320000529289246,0.8002208565392739,5.53125,0.70703125,0.478515625,-0.11865234375
97,sae_input,target,0.3234040439128876,0.8750000596046448,0.9416677666710667,0.5700302720069885,0.7240000367164612,0.802443356374808,3.828125,0.703125,0.4609375,-0.14453125
97,sae_recons,target,0.3960534632205963,0.831000030040741,0.9027961111844447,0.6013277769088745,0.7080000042915344,0.7774817588325653,3.421875,0.703125,0.4609375,-0.14453125
97,sae_diff,target,0.30054041743278503,0.9140000343322754,0.9696798787195148,0.540223240852356,0.7380000352859497,0.810587877624168,5.46875,0.703125,0.4609375,-0.14453125
98,sae_input,target,0.3149735927581787,0.8805000185966492,0.9437769017217101,0.5530844926834106,0.7360000610351562,0.8171247357293869,3.890625,0.71484375,0.458984375,-0.1318359375
98,sae_recons,target,0.41840460896492004,0.831000030040741,0.9061429931515617,0.6499664783477783,0.6960000395774841,0.7867095906207957,3.484375,0.71484375,0.458984375,-0.1318359375
98,sae_diff,target,0.3103616237640381,0.8955000638961792,0.9669668858806963,0.5448647737503052,0.7480000257492065,0.8175251457492472,5.53125,0.71484375,0.458984375,-0.1318359375
99,sae_input,target,0.31615522503852844,0.8810000419616699,0.9470453833834014,0.5960052013397217,0.7460000514984131,0.7923123964016157,3.796875,0.71484375,0.455078125,-0.13671875
99,sae_recons,target,0.3968470096588135,0.8330000638961792,0.9162952825970176,0.6411052346229553,0.6940000057220459,0.7755515859605079,3.375,0.71484375,0.455078125,-0.13671875
99,sae_diff,target,0.3026779890060425,0.905500054359436,0.9647727829746537,0.5331473350524902,0.7460000514984131,0.814939088173289,5.46875,0.71484375,0.455078125,-0.13671875
100,sae_input,target,0.3150462210178375,0.8735000491142273,0.954006216741583,0.6773619651794434,0.6840000152587891,0.7695177170112313,3.84375,0.7109375,0.478515625,-0.1171875
100,sae_recons,target,0.378560870885849,0.8320000171661377,0.9247913329778433,0.685344934463501,0.6600000262260437,0.7562964275930969,3.421875,0.7109375,0.478515625,-0.1171875
100,sae_diff,target,0.29683104157447815,0.9140000343322754,0.9692799524590343,0.5994163155555725,0.7100000381469727,0.7638698657728934,5.53125,0.7109375,0.478515625,-0.1171875
101,sae_input,target,0.33559367060661316,0.8665000200271606,0.9328767109588371,0.5529592633247375,0.7680000066757202,0.8251188932122784,3.859375,0.71875,0.4609375,-0.1279296875
101,sae_recons,target,0.4042331576347351,0.8265000581741333,0.8993980705054547,0.5859529376029968,0.706000030040741,0.7968487294038527,3.421875,0.71875,0.4609375,-0.1279296875
101,sae_diff,target,0.3051115870475769,0.9080000519752502,0.9621431450141056,0.5140498280525208,0.7420000433921814,0.826447935181182,5.46875,0.71875,0.4609375,-0.1279296875
102,sae_input,target,0.3462292551994324,0.8645000457763672,0.9350242400969604,0.609102189540863,0.7200000286102295,0.7860983102918588,3.875,0.70703125,0.46484375,-0.1416015625
102,sae_recons,target,0.41747555136680603,0.8140000104904175,0.9008666034664137,0.6159993410110474,0.6980000138282776,0.7787218381976446,3.421875,0.70703125,0.46484375,-0.1416015625
102,sae_diff,target,0.30139121413230896,0.9180000424385071,0.9687938751755008,0.5531392097473145,0.7260000109672546,0.7925707245263697,5.5625,0.70703125,0.46484375,-0.1416015625
103,sae_input,target,0.31186652183532715,0.8855000138282776,0.9485104080399759,0.5942487120628357,0.7260000109672546,0.7939538392398562,3.84375,0.703125,0.466796875,-0.1376953125
103,sae_recons,target,0.3798588216304779,0.8380000591278076,0.9138751195234265,0.5845155119895935,0.7460000514984131,0.7901017591165896,3.4375,0.703125,0.466796875,-0.1376953125
103,sae_diff,target,0.29207268357276917,0.9200000166893005,0.9711503454677116,0.5628342628479004,0.7260000109672546,0.7955989984591681,5.5625,0.703125,0.466796875,-0.1376953125
104,sae_input,target,0.3509667217731476,0.8640000224113464,0.9236762648280442,0.5392085909843445,0.7560000419616699,0.8279068276182691,3.765625,0.7109375,0.45703125,-0.142578125
104,sae_recons,target,0.421773225069046,0.8210000395774841,0.8852971209516352,0.5851534008979797,0.7280000448226929,0.8066817358405873,3.421875,0.7109375,0.45703125,-0.142578125
104,sae_diff,target,0.307978093624115,0.9050000309944153,0.9640816538801196,0.5322610139846802,0.7300000190734863,0.8186008111704259,5.5,0.7109375,0.45703125,-0.142578125
