Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
19,sae_diff,target,0.010509885847568512,0.9995821118354797,0.9999999999999999,0.011772481724619865,0.9966610670089722,0.999966543994647,6.0625,0.416015625,0.67578125,-0.09423828125
20,sae_input,target,0.023502815514802933,0.9979105591773987,0.9999951103386999,0.025250498205423355,0.9933221936225891,0.999899643175736,4.78125,0.419921875,0.6640625,-0.08935546875
20,sae_recons,target,0.04356823489069939,0.9941495656967163,0.999802667240387,0.046771325170993805,0.9933221936225891,0.9994814897413025,5.71875,0.419921875,0.6640625,-0.08935546875
20,sae_diff,target,0.010863984934985638,0.9995821118354797,1.0000000000000002,0.01608421467244625,0.9949916005134583,0.9999052185548618,5.875,0.419921875,0.6640625,-0.08935546875
21,sae_input,target,0.019458845257759094,0.9979105591773987,0.9999804398245172,0.01983696036040783,0.9983305335044861,0.9999776705966417,4.8125,0.4140625,0.65234375,-0.083984375
21,sae_recons,target,0.04286770522594452,0.9908064603805542,0.9996989130131054,0.04107619449496269,0.9949916005134583,0.9997543765630583,5.96875,0.4140625,0.65234375,-0.083984375
21,sae_diff,target,0.013227598741650581,0.9995821118354797,1.0,0.01565650664269924,0.9983305335044861,0.9999888352983208,5.78125,0.4140625,0.65234375,-0.083984375
22,sae_input,target,0.018364615738391876,0.9979105591773987,0.9999912667172498,0.024288803339004517,0.9983305335044861,0.9996420341409938,4.9375,0.42578125,0.69140625,-0.0947265625
22,sae_recons,target,0.0387565977871418,0.9933137893676758,0.9997687426727757,0.04810115322470665,0.9899832606315613,0.9977794930308521,5.96875,0.42578125,0.69140625,-0.0947265625
22,sae_diff,target,0.012564481236040592,0.998328447341919,0.99999790401214,0.018177669495344162,0.9983305335044861,0.9998769492359666,6.0,0.42578125,0.69140625,-0.0947265625
23,sae_input,target,0.019135473296046257,0.9945674538612366,0.9999615802665073,0.017772436141967773,0.9933221936225891,1.0,5.28125,0.41796875,0.6953125,-0.1025390625
23,sae_recons,target,0.05763838812708855,0.9803593754768372,0.9997984710343151,0.05710509419441223,0.9782971143722534,0.9999219133461246,6.59375,0.41796875,0.6953125,-0.1025390625
23,sae_diff,target,0.009451926685869694,0.9995821118354797,0.999999301459391,0.007966293953359127,0.9983305335044861,1.0,6.25,0.41796875,0.6953125,-0.1025390625
24,sae_input,target,0.02037043496966362,0.9974926710128784,0.9999842828362984,0.01899421587586403,1.0,1.0,4.90625,0.404296875,0.640625,-0.08837890625
24,sae_recons,target,0.04220905527472496,0.992060124874115,0.9996381559645588,0.043973203748464584,0.9933221936225891,0.9998103609834457,6.0625,0.404296875,0.640625,-0.08837890625
24,sae_diff,target,0.012821292504668236,0.9995821118354797,1.0,0.012648927979171276,1.0,1.0,5.90625,0.404296875,0.640625,-0.08837890625
25,sae_input,target,0.03606259450316429,0.9933137893676758,0.9999923155165091,0.03449515253305435,0.9933221936225891,0.9999888323059055,5.125,0.423828125,0.66796875,-0.09619140625
25,sae_recons,target,0.059807393699884415,0.9887170791625977,0.999722310710214,0.056692857295274734,0.9933221936225891,0.9998324845885822,6.0,0.423828125,0.66796875,-0.09619140625
25,sae_diff,target,0.00968270841985941,1.0,1.0,0.008546185679733753,0.9983305335044861,1.0,6.21875,0.423828125,0.66796875,-0.09619140625
26,sae_input,target,0.01831895112991333,0.9962390065193176,0.9999671691876539,0.014417577534914017,0.9983305335044861,1.0,5.25,0.40234375,0.6640625,-0.09716796875
26,sae_recons,target,0.04219330847263336,0.9908064603805542,0.9998281621311248,0.036524541676044464,0.9916527271270752,0.9999442399910784,6.40625,0.40234375,0.6640625,-0.09716796875
26,sae_diff,target,0.01349055115133524,0.9974926710128784,0.9999986029441554,0.010295426473021507,0.9983305335044861,1.0,6.3125,0.40234375,0.6640625,-0.09716796875
27,sae_input,target,0.014414715580642223,0.9979105591773987,0.9999755516934993,0.01100869383662939,0.9983305335044861,0.9999888492417484,5.28125,0.41796875,0.68359375,-0.1025390625
27,sae_recons,target,0.0364336334168911,0.9933137893676758,0.9996996350915625,0.031534213572740555,0.9949916005134583,0.9999442462087422,6.34375,0.41796875,0.68359375,-0.1025390625
27,sae_diff,target,0.009954703040421009,1.0,1.0,0.009201359935104847,0.9983305335044861,0.9999888492417485,6.0625,0.41796875,0.68359375,-0.1025390625
28,sae_input,target,0.01987144537270069,0.9941495656967163,0.9999923162894663,0.023072725161910057,0.9933221936225891,1.0,5.09375,0.423828125,0.6953125,-0.10107421875
28,sae_recons,target,0.04688870161771774,0.9862097501754761,0.999794984632579,0.05180176720023155,0.9816360473632812,0.9998662028365,6.34375,0.423828125,0.6953125,-0.10107421875
28,sae_diff,target,0.012385168112814426,0.9974926710128784,0.9999999999999999,0.016226623207330704,0.9949916005134583,1.0,6.0625,0.423828125,0.6953125,-0.10107421875
29,sae_input,target,0.014590023085474968,0.998328447341919,0.9999944111832224,0.027187461033463478,0.9916527271270752,0.9996090171809021,5.21875,0.41015625,0.66796875,-0.09033203125
29,sae_recons,target,0.04294436052441597,0.9891349673271179,0.9998302396903795,0.056065723299980164,0.9833054542541504,0.9975814919904377,6.125,0.41015625,0.66796875,-0.09033203125
29,sae_diff,target,0.010749203152954578,0.9995821118354797,0.9999958083874169,0.022456621751189232,0.9949916005134583,0.9998827051542707,5.875,0.41015625,0.66796875,-0.09033203125
30,sae_input,target,0.018053144216537476,0.9966568946838379,0.9999772962248861,0.026334013789892197,0.9933221936225891,0.9996985530546624,4.90625,0.419921875,0.65234375,-0.08251953125
30,sae_recons,target,0.04306621104478836,0.993731677532196,0.999833389219549,0.05564962327480316,0.9883138537406921,0.9987104769560557,6.09375,0.419921875,0.65234375,-0.08251953125
30,sae_diff,target,0.014331069774925709,0.9962390065193176,0.9999937128007377,0.01854034885764122,0.9966610670089722,0.9999553411932833,5.84375,0.419921875,0.65234375,-0.08251953125
31,sae_input,target,0.01925278827548027,0.9966568946838379,0.9999511033869984,0.015703385695815086,0.9983305335044861,0.9999888492417485,5.15625,0.423828125,0.6875,-0.09619140625
31,sae_recons,target,0.039297908544540405,0.9941495656967163,0.9997698366573716,0.038995418697595596,0.9933221936225891,0.9997602586975914,6.0625,0.423828125,0.6875,-0.09619140625
31,sae_diff,target,0.011804391629993916,0.998328447341919,0.9999916177234854,0.009959903545677662,1.0,0.9999999999999999,6.28125,0.423828125,0.6875,-0.09619140625
32,sae_input,target,0.014383216388523579,0.998328447341919,0.9999958089027289,0.01768255978822708,0.9983305335044861,0.9999888509822286,5.15625,0.41796875,0.69140625,-0.09814453125
32,sae_recons,target,0.03543909266591072,0.9924780130386353,0.999781713683793,0.035711269825696945,0.9949916005134583,0.9997937431712266,6.28125,0.41796875,0.69140625,-0.09814453125
32,sae_diff,target,0.009377548471093178,0.9995821118354797,1.0,0.01213848777115345,1.0,1.0,6.25,0.41796875,0.69140625,-0.09814453125
33,sae_input,target,0.018637318164110184,0.998328447341919,0.9999881246769213,0.026117544621229172,0.9949916005134583,0.9998940063373054,4.84375,0.421875,0.671875,-0.08544921875
33,sae_recons,target,0.041256409138441086,0.9928959012031555,0.9998693714461349,0.05175408720970154,0.9899832606315613,0.9991241576293123,5.875,0.421875,0.671875,-0.08544921875
33,sae_diff,target,0.010330281220376492,0.9995821118354797,1.0,0.015406189486384392,0.9966610670089722,0.999988842772348,6.0,0.421875,0.671875,-0.08544921875
34,sae_input,target,0.015726501122117043,0.9970747828483582,0.9999783452411222,0.01458931528031826,1.0,1.0,5.25,0.40625,0.66796875,-0.09130859375
34,sae_recons,target,0.04380117356777191,0.993731677532196,0.9998274604695869,0.043050460517406464,0.9983305335044861,1.0,6.5,0.40625,0.66796875,-0.09130859375
34,sae_diff,target,0.012466417625546455,0.9995821118354797,0.999999301459391,0.01235708873718977,1.0,1.0,6.15625,0.40625,0.66796875,-0.09130859375
35,sae_input,target,0.02406189776957035,0.9928959012031555,0.9999776471064877,0.03456969931721687,0.9899832606315613,0.999899631983941,4.9375,0.43359375,0.67578125,-0.08984375
35,sae_recons,target,0.03871612995862961,0.9924780130386353,0.999839338577881,0.05224639177322388,0.9866443872451782,0.9993922159027544,6.0,0.43359375,0.67578125,-0.08984375
35,sae_diff,target,0.0103599289432168,0.9995821118354797,1.0,0.017077801749110222,0.9933221936225891,0.9999665439946471,6.0,0.43359375,0.67578125,-0.08984375
36,sae_input,target,0.0141280647367239,0.9979105591773987,0.9999902201992006,0.02276182919740677,0.9966610670089722,0.9993583305434662,5.40625,0.416015625,0.69140625,-0.0947265625
36,sae_recons,target,0.04428665712475777,0.9945674538612366,0.9998655277390078,0.05569387227296829,0.9883138537406921,0.9969869434214931,6.34375,0.416015625,0.69140625,-0.0947265625
36,sae_diff,target,0.00842323713004589,1.0,1.0,0.013948766514658928,0.9966610670089722,0.9999665215935721,6.34375,0.416015625,0.69140625,-0.0947265625
37,sae_input,target,0.020470621064305305,0.9962390065193176,0.9999580865680024,0.025002840906381607,0.9933221936225891,0.99984376743667,5.5,0.4140625,0.6953125,-0.103515625
37,sae_recons,target,0.040880974382162094,0.992060124874115,0.9997369932142154,0.04650602489709854,0.9899832606315613,0.9996652159357214,6.21875,0.4140625,0.6953125,-0.103515625
37,sae_diff,target,0.009928357787430286,0.9991642236709595,0.9999972057712001,0.01428728923201561,0.9933221936225891,0.9999442026559535,6.34375,0.4140625,0.6953125,-0.103515625
38,sae_input,target,0.017272453755140305,0.9970747828483582,0.9999916174190033,0.02827630564570427,0.9899832606315613,0.9998326415852189,4.75,0.427734375,0.67578125,-0.0947265625
38,sae_recons,target,0.06417051702737808,0.9782699346542358,0.9998138368470318,0.08435243368148804,0.9682804346084595,0.9985997679296648,5.84375,0.427734375,0.67578125,-0.0947265625
38,sae_diff,target,0.011395358480513096,0.9974926710128784,0.9999993014515837,0.02023574709892273,0.9933221936225891,0.9999107421787835,5.9375,0.427734375,0.67578125,-0.0947265625
39,sae_input,target,0.014974098652601242,0.9962390065193176,0.9999832356109153,0.019569339230656624,0.9916527271270752,0.9999331058933708,5.5625,0.41015625,0.6953125,-0.091796875
39,sae_recons,target,0.03591316565871239,0.9916422367095947,0.9998602967576273,0.04517342150211334,0.9916527271270752,0.999018886436105,6.25,0.41015625,0.6953125,-0.091796875
39,sae_diff,target,0.007942006923258305,1.0,1.0,0.011291751638054848,0.9983305335044861,1.0,6.5625,0.41015625,0.6953125,-0.091796875
40,sae_input,target,0.014088092371821404,0.9991642236709595,0.9999944116751283,0.01793668419122696,0.9983305335044861,0.9997378519477043,5.1875,0.404296875,0.68359375,-0.1064453125
40,sae_recons,target,0.035852111876010895,0.9916422367095947,0.9996737815356158,0.04085677117109299,0.9933221936225891,0.9972390790236937,6.46875,0.404296875,0.68359375,-0.1064453125
40,sae_diff,target,0.007766554597765207,1.0,1.0,0.012461725622415543,0.9983305335044861,0.9999553790549284,6.375,0.404296875,0.68359375,-0.1064453125
