Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
22,sae_input,target,0.03309281341894386,1.0,1.0,1.2444281634820311,0.715,0.7856737982772992,4.440967559814453,0.18186230957508087,0.6203922033309937,-0.1010608971118927
22,sae_recons,target,0.15627260253805914,0.9608333333333333,0.9926415389156061,1.0911846877945024,0.695,0.7386273964990275,5.2412285804748535,0.18186230957508087,0.6203922033309937,-0.1010608971118927
22,sae_diff,target,0.031218687301991923,1.0,1.0,1.1929408023477883,0.7233333333333334,0.7791719922200612,4.419803619384766,0.18186230957508087,0.6203922033309937,-0.1010608971118927
23,sae_input,target,0.03265214449392609,1.0,1.0,1.3638980588218355,0.71,0.7620561267018616,4.383056640625,0.1638399064540863,0.6276613473892212,-0.08414669334888458
23,sae_recons,target,0.151629703026654,0.9604166666666667,0.9931394642268095,1.0297379780003155,0.71,0.7492859127535426,5.217113494873047,0.1638399064540863,0.6276613473892212,-0.08414669334888458
23,sae_diff,target,0.029293223897437527,1.0,1.0,1.4032714729597482,0.69,0.7460516810225062,4.310787200927734,0.1638399064540863,0.6276613473892212,-0.08414669334888458
24,sae_input,target,0.03245141321199622,1.0,1.0,1.314957411611338,0.7,0.7701361489302584,4.366631507873535,0.1569996178150177,0.6249563694000244,-0.11055721342563629
24,sae_recons,target,0.1431406276862588,0.9670833333333333,0.9941533707182417,1.2305035377800406,0.6833333333333333,0.7261350375104196,5.189879417419434,0.1569996178150177,0.6249563694000244,-0.11055721342563629
24,sae_diff,target,0.029871560091268783,1.0,1.0,1.303178492537956,0.71,0.7614337315921089,4.330559730529785,0.1569996178150177,0.6249563694000244,-0.11055721342563629
25,sae_input,target,0.03396768421761854,1.0,1.0,1.1951612556235867,0.7216666666666667,0.7931783014772182,4.4122490882873535,0.14050781726837158,0.6317891478538513,-0.11596778780221939
25,sae_recons,target,0.15413617107236774,0.9570833333333333,0.9918733518030936,1.1049730126686235,0.6933333333333334,0.7360821987955161,5.086425304412842,0.14050781726837158,0.6317891478538513,-0.11596778780221939
25,sae_diff,target,0.030781410907769917,1.0,0.9999999999999999,1.2275295638387982,0.7266666666666667,0.782191003105832,4.368002414703369,0.14050781726837158,0.6317891478538513,-0.11596778780221939
26,sae_input,target,0.03432967994983001,0.9995833333333334,1.0,1.195011222138647,0.7416666666666667,0.7962555555555555,4.4638671875,0.19054748117923737,0.6195977330207825,-0.10205346345901489
26,sae_recons,target,0.1524502932163425,0.9591666666666666,0.9930840277777777,1.2985195994957,0.6833333333333333,0.7134444444444445,5.1769700050354,0.19054748117923737,0.6195977330207825,-0.10205346345901489
26,sae_diff,target,0.0318030736333811,1.0,0.9999999999999999,1.2027637668742692,0.7183333333333334,0.7813444444444444,4.419785976409912,0.19054748117923737,0.6195977330207825,-0.10205346345901489
27,sae_input,target,0.0335198879305542,0.9995833333333334,1.0,1.31338249099915,0.7,0.7676452286768302,4.414740562438965,0.12637044489383698,0.6583991646766663,-0.1288195252418518
27,sae_recons,target,0.16010565798783763,0.9579166666666666,0.9909506693074148,1.050755019642249,0.7083333333333334,0.757111427174541,5.086135387420654,0.12637044489383698,0.6583991646766663,-0.1288195252418518
27,sae_diff,target,0.029694086399306596,1.0,1.0,1.2932012997087623,0.7083333333333334,0.7749566647406552,4.324985027313232,0.12637044489383698,0.6583991646766663,-0.1288195252418518
28,sae_input,target,0.03334348341630331,1.0,1.0,1.1222788965959496,0.745,0.7999910789954949,4.431917667388916,0.1621062159538269,0.6210352778434753,-0.09715951979160309
28,sae_recons,target,0.15529256332410818,0.9591666666666666,0.9921440657481267,1.0367659257897646,0.6983333333333334,0.7481042865426646,5.180109977722168,0.1621062159538269,0.6210352778434753,-0.09715951979160309
