Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
24,sae_diff,target,0.003808062882211613,1.0,1.0,0.16866849273321183,0.9436619718309859,0.9830206677265501,1.552724838256836,0.4647682011127472,0.5559518337249756,-0.12270957231521606
25,sae_input,target,0.0026065891575246707,1.0,1.0,0.2192054020193424,0.9492957746478873,0.9820996305261817,1.2591102123260498,0.4647272825241089,0.5478546619415283,-0.13077987730503082
25,sae_recons,target,0.00525639921016347,1.0,1.0,0.229059878525955,0.9323943661971831,0.9827685055421073,1.6117134094238281,0.4647272825241089,0.5478546619415283,-0.13077987730503082
25,sae_diff,target,0.003875242257011486,1.0,1.0,0.2153817961549671,0.9352112676056338,0.9793922792712447,1.5529136657714844,0.4647272825241089,0.5478546619415283,-0.13077987730503082
26,sae_input,target,0.0023753831377146583,1.0,1.0,0.30834076941294086,0.9295774647887324,0.9777806236793238,1.224764347076416,0.4636184871196747,0.546608030796051,-0.12839731574058533
26,sae_recons,target,0.00503739158467086,1.0,1.0,0.24493665534646408,0.923943661971831,0.9817826727284369,1.5907472372055054,0.4636184871196747,0.546608030796051,-0.12839731574058533
26,sae_diff,target,0.0036489544729072427,1.0,1.0,0.28566981673914366,0.9183098591549296,0.9729781648203879,1.529316782951355,0.4636184871196747,0.546608030796051,-0.12839731574058533
27,sae_input,target,0.0024730828935004335,1.0,1.0,0.19889636839786873,0.9380281690140845,0.9861746758199846,1.2356102466583252,0.47932669520378113,0.5488442182540894,-0.13222703337669373
27,sae_recons,target,0.004837950924966602,1.0,1.0,0.19431487815620516,0.9436619718309859,0.9855708110856852,1.5700029134750366,0.47932669520378113,0.5488442182540894,-0.13222703337669373
27,sae_diff,target,0.003830532583297951,1.0,1.0,0.18088812028679688,0.9464788732394366,0.9872870582252734,1.5499976873397827,0.47932669520378113,0.5488442182540894,-0.13222703337669373
28,sae_input,target,0.0024448275391121222,1.0,1.0,0.27456337894372135,0.9295774647887324,0.9813968253968254,1.2305941581726074,0.46083375811576843,0.5592617392539978,-0.13675160706043243
28,sae_recons,target,0.005123074171848555,1.0,1.0,0.21588263785819362,0.9408450704225352,0.9847301587301587,1.5945225954055786,0.46083375811576843,0.5592617392539978,-0.13675160706043243
28,sae_diff,target,0.003747307888920957,1.0,1.0,0.21905507237758975,0.923943661971831,0.9819365079365079,1.5384901762008667,0.46083375811576843,0.5592617392539978,-0.13675160706043243
29,sae_input,target,0.0026497977576149367,1.0,1.0,0.09498622230328709,0.9690140845070423,0.9948898622484607,1.283530354499817,0.4726191461086273,0.5508552193641663,-0.11999866366386414
29,sae_recons,target,0.0056646207862742805,1.0,1.0,0.08024933832374836,0.9690140845070423,0.9973973211451787,1.666599154472351,0.4726191461086273,0.5508552193641663,-0.11999866366386414
29,sae_diff,target,0.004049235510884229,1.0,1.0,0.1337161668916858,0.9605633802816902,0.9897797244969212,1.5851675271987915,0.4726191461086273,0.5508552193641663,-0.11999866366386414
30,sae_input,target,0.0023971701158962753,1.0,1.0,0.2771726619445315,0.952112676056338,0.9793175752954631,1.2230474948883057,0.45074301958084106,0.5498998761177063,-0.1337849497795105
30,sae_recons,target,0.005066297310787984,1.0,1.0,0.25649462626920566,0.9380281690140845,0.9821133562079044,1.595613718032837,0.45074301958084106,0.5498998761177063,-0.1337849497795105
30,sae_diff,target,0.0036867542128575116,1.0,1.0,0.22091948998794791,0.9323943661971831,0.9789363324437665,1.529895544052124,0.45074301958084106,0.5498998761177063,-0.1337849497795105
31,sae_input,target,0.002439256995646511,1.0,1.0,0.2815983042556497,0.9464788732394366,0.9775555555555556,1.2330776453018188,0.49310654401779175,0.5395382642745972,-0.12064643204212189
31,sae_recons,target,0.004998755507640581,1.0,1.0,0.25138150714198193,0.9295774647887324,0.9825714285714287,1.5944589376449585,0.49310654401779175,0.5395382642745972,-0.12064643204212189
31,sae_diff,target,0.00388235595163113,1.0,1.0,0.16286635298649693,0.9464788732394366,0.9863809523809524,1.5567878484725952,0.49310654401779175,0.5395382642745972,-0.12064643204212189
32,sae_input,target,0.0026232045362801965,1.0,1.0,0.1794094823342759,0.9549295774647887,0.9873188405797101,1.2669689655303955,0.4615137577056885,0.5486392378807068,-0.1297135055065155
32,sae_recons,target,0.005299087517938294,1.0,1.0,0.16937957475184537,0.9549295774647887,0.9887490465293669,1.6246745586395264,0.4615137577056885,0.5486392378807068,-0.1297135055065155
32,sae_diff,target,0.00393707055729945,1.0,1.0,0.13935495690121374,0.9464788732394366,0.9908466819221967,1.563967227935791,0.4615137577056885,0.5486392378807068,-0.1297135055065155
33,sae_input,target,0.002390651424025091,1.0,1.0,0.22768753205583775,0.9464788732394366,0.9829765610112431,1.2209407091140747,0.4548395276069641,0.552908182144165,-0.1391809582710266
33,sae_recons,target,0.005017111265285782,1.0,1.0,0.20865400395304903,0.9408450704225352,0.9840246458743569,1.5868308544158936,0.4548395276069641,0.552908182144165,-0.1391809582710266
33,sae_diff,target,0.0037272169533719202,1.0,1.0,0.1777766825382687,0.9492957746478873,0.982944800863876,1.5327202081680298,0.4548395276069641,0.552908182144165,-0.1391809582710266
34,sae_input,target,0.002269553809457452,1.0,1.0,0.3401876168807164,0.9295774647887324,0.9716861350939563,1.1958155632019043,0.5031697154045105,0.5569027662277222,-0.09224414080381393
34,sae_recons,target,0.005087891572567156,1.0,1.0,0.25969670477607004,0.9352112676056338,0.9797803453529711,1.5906200408935547,0.5031697154045105,0.5569027662277222,-0.09224414080381393
34,sae_diff,target,0.003821177514008486,1.0,0.9999999999999999,0.1842158438381399,0.9408450704225352,0.9852082275266633,1.5473188161849976,0.5031697154045105,0.5569027662277222,-0.09224414080381393
35,sae_input,target,0.0024312828654152077,1.0,1.0,0.19785471166192775,0.952112676056338,0.985874809547994,1.2259074449539185,0.46557310223579407,0.5514451265335083,-0.1099383607506752
35,sae_recons,target,0.00504550212139144,1.0,0.9999999999999999,0.2248835781075584,0.9492957746478873,0.984002031488065,1.590761423110962,0.46557310223579407,0.5514451265335083,-0.1099383607506752
35,sae_diff,target,0.0037371919732122065,1.0,1.0,0.18665269449556754,0.9408450704225352,0.9841924834941593,1.534451961517334,0.46557310223579407,0.5514451265335083,-0.1099383607506752
36,sae_input,target,0.0025655913396741463,1.0,1.0,0.20486341648135467,0.9352112676056338,0.9892333100425587,1.255920648574829,0.4426775276660919,0.5608114004135132,-0.13358227908611298
36,sae_recons,target,0.005202151540360441,1.0,0.9999999999999999,0.1771789442977963,0.9408450704225352,0.9898367528425331,1.6204270124435425,0.4426775276660919,0.5608114004135132,-0.13358227908611298
36,sae_diff,target,0.003843132659882177,1.0,1.0,0.22198940706428003,0.9352112676056338,0.9804675093692435,1.5526303052902222,0.4426775276660919,0.5608114004135132,-0.13358227908611298
37,sae_input,target,0.0026074187976057946,1.0,1.0,0.15035106588249267,0.9633802816901409,0.990446063394683,1.2659052610397339,0.4478907585144043,0.5653945803642273,-0.1346590220928192
