Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
41,sae_diff,target,0.0007776748494382476,1.0,1.0,0.01614545348039143,0.994991652754591,0.9998885147940868,0.9446712136268616,0.4278285503387451,0.6731563210487366,-0.21487152576446533
42,sae_input,target,0.000775072620887077,1.0,1.0,0.017392346871055214,0.994991652754591,0.9996432075639996,0.8809370398521423,0.42172902822494507,0.642128586769104,-0.24398569762706757
42,sae_recons,target,0.0014937141275316837,1.0,1.0,0.026200151546889427,0.994991652754591,0.9990299705646241,1.1709660291671753,0.42172902822494507,0.642128586769104,-0.24398569762706757
42,sae_diff,target,0.0007784642663648843,1.0,1.0,0.015545984508620367,0.994991652754591,0.9996766568548746,0.9386636018753052,0.42172902822494507,0.642128586769104,-0.24398569762706757
43,sae_input,target,0.0008302612537516161,1.0,1.0,0.008170912102389348,0.994991652754591,0.9999553790549284,0.9060536623001099,0.3980492353439331,0.6793348789215088,-0.23404410481452942
43,sae_recons,target,0.0017647970772007543,1.0,1.0,0.010504414259559098,0.998330550918197,0.9999330685823926,1.2412214279174805,0.3980492353439331,0.6793348789215088,-0.23404410481452942
43,sae_diff,target,0.0008079022951495452,1.0,1.0,0.009244719770938398,0.994991652754591,0.9999665342911963,0.9567526578903198,0.3980492353439331,0.6793348789215088,-0.23404410481452942
44,sae_input,target,0.0009210555426040703,1.0,1.0,0.004284411473879256,0.998330550918197,1.0,0.9231821894645691,0.42261090874671936,0.6495082378387451,-0.24448983371257782
44,sae_recons,target,0.001714042951868329,1.0,1.0,0.022648199893540104,0.994991652754591,0.9994533934228726,1.221974492073059,0.42261090874671936,0.6495082378387451,-0.24448983371257782
44,sae_diff,target,0.0009019851640792579,1.0,1.0,0.002340512553882902,1.0,1.0,0.9834387302398682,0.42261090874671936,0.6495082378387451,-0.24448983371257782
