Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
8,sae_recons,target,0.03084634616971016,0.992060124874115,0.9994963402588294,0.05893781781196594,0.9883138537406921,0.9987501394933602,1.895004391670227,0.5670070052146912,0.5016891956329346,-0.010977445170283318
8,sae_diff,target,0.01702800765633583,0.9962390065193176,0.9999126803500051,0.018912868574261665,0.9933221936225891,0.9999553621247629,1.8219422101974487,0.5670070052146912,0.5016891956329346,-0.010977445170283318
9,sae_input,target,0.07321034371852875,0.9749268293380737,0.9998554057301243,0.05886952579021454,0.9833054542541504,0.9999888492417485,1.8871396780014038,0.5519226789474487,0.49304163455963135,-0.004834617488086224
9,sae_recons,target,0.0381634496152401,0.9882991909980774,0.9996912528150479,0.02630973421037197,0.9899832606315613,0.9999219446922392,1.9490281343460083,0.5519226789474487,0.49304163455963135,-0.004834617488086224
9,sae_diff,target,0.02804994210600853,0.9912243485450745,0.9999846324930567,0.020602481439709663,0.9933221936225891,1.0,2.127861976623535,0.5519226789474487,0.49304163455963135,-0.004834617488086224
10,sae_input,target,0.056559860706329346,0.9807772636413574,0.9995095813277631,0.058930352330207825,0.9799665808677673,0.9998212649969839,1.880994439125061,0.5464631915092468,0.4981619417667389,-0.031978391110897064
10,sae_recons,target,0.07299810647964478,0.9811951518058777,0.9994613777830561,0.06426248699426651,0.9816360473632812,0.9998547778100494,1.9645317792892456,0.5464631915092468,0.4981619417667389,-0.031978391110897064
10,sae_diff,target,0.003941677510738373,0.9991642236709595,0.9999958083874169,0.002647991059347987,0.9983305335044861,1.0,2.184241533279419,0.5464631915092468,0.4981619417667389,-0.031978391110897064
11,sae_input,target,0.024600541219115257,0.9970747828483582,0.9999455155071248,0.04822150245308876,0.9899832606315613,0.9999777004727499,2.5789713859558105,0.5555174350738525,0.5056565999984741,-0.04295354336500168
11,sae_recons,target,0.026360254734754562,0.9941495656967163,0.9996737915618887,0.04386966675519943,0.9866443872451782,0.9993979127642494,1.9184373617172241,0.5555174350738525,0.5056565999984741,-0.04295354336500168
11,sae_diff,target,0.01517720241099596,0.9974926710128784,0.9999699636770047,0.022140130400657654,0.9883138537406921,1.0,1.8988627195358276,0.5555174350738525,0.5056565999984741,-0.04295354336500168
12,sae_input,target,0.4939212203025818,0.9452569484710693,0.9978304177388846,0.3727184534072876,0.9515859484672546,0.9992976588628762,1.922311544418335,0.542401134967804,0.5402005910873413,-0.02321995422244072
12,sae_recons,target,0.037823472172021866,0.9903886318206787,0.9994174399208724,0.038854990154504776,0.9933221936225891,0.9995986622073579,1.7624311447143555,0.542401134967804,0.5402005910873413,-0.02321995422244072
12,sae_diff,target,0.0012402135180309415,0.9991642236709595,0.9999993014867156,0.0007138013606891036,1.0,1.0,2.0500221252441406,0.542401134967804,0.5402005910873413,-0.02321995422244072
13,sae_input,target,0.02848498336970806,0.9895528554916382,0.999930842837204,0.03865789249539375,0.9916527271270752,0.9999665215935721,1.9710625410079956,0.5466874837875366,0.4658469557762146,-0.04906059801578522
13,sae_recons,target,0.05672783404588699,0.9899707436561584,0.9993091269292405,0.030051670968532562,0.9899832606315613,0.9996540564669122,2.1623122692108154,0.5466874837875366,0.4658469557762146,-0.04906059801578522
13,sae_diff,target,0.01714446395635605,0.9933137893676758,0.9998756568184073,0.017695192247629166,0.9933221936225891,0.9999107242495258,1.9125237464904785,0.5466874837875366,0.4658469557762146,-0.04906059801578522
14,sae_input,target,0.014915470965206623,0.9954032301902771,0.9999517973308296,0.027668826282024384,0.9933221936225891,0.999553292236219,1.7515891790390015,0.5772820711135864,0.5024916529655457,0.008792625740170479
14,sae_recons,target,0.01708146557211876,0.9954032301902771,0.9997876288198869,0.05131959915161133,0.9883138537406921,0.9982466720271598,1.6667649745941162,0.5772820711135864,0.5024916529655457,0.008792625740170479
14,sae_diff,target,0.005540604703128338,0.998328447341919,0.999992315516509,0.02124769426882267,0.9966610670089722,0.9999329938354329,1.7955855131149292,0.5772820711135864,0.5024916529655457,0.008792625740170479
